Name,Ticker,tradetime,price,priceopen,high,low,volume,high52,low52
WISDOMTREE EUROPE EQUITY UCITS ETF,LON:HEDP,25/09/2018 16:30:00,1119.4,,,,0,1192.72,1068.5
WT EUROPE EQUITY UCITS ETF - USD H ACC,LON:HEDS,25/09/2018 16:30:00,1515.4,,,,0,1561.8,1327
WISDOMTREE ISEQ 20 UCITS ETF,LON:ISEQ,25/09/2018 16:30:00,1214.2,,,,0,1292.1,1128.3
WISDOMTREE ISEQ 20 UCITS ETF EUR,LON:ISQE,25/09/2018 16:30:00,13.39,,,,0,14.75,12.91
WT CBOE S&P 500 PUTW UCITS ETF - USD ACC,LON:PUTS,25/09/2018 16:30:00,3968.5,3968.5,3968.5,3968.5,220,4040,3740.5
WT CBOE S&P 500 PUTW UCITS ETF - USD ACC,LON:PUTW,25/09/2018 16:35:21,52.24,52.24,52.24,52.24,379,52.34,49.63
WT US MULTIFACTOR UCITS ETF - USD,LON:USMF,25/09/2018 16:30:00,52.67,,,,0,52.67,50.08
WT ENHANCED COMMODITY UCITS ETF USD ACC,LON:WCOA,25/09/2018 16:30:00,10.56,,,,0,11.43,10.31
WT ENHANCED COMMODITY UCITS ETF USD ACC,LON:WCOB,25/09/2018 16:30:00,797.5,,,,0,852.75,766
WT ENHANCED COMMODITY UCITS ETF USD,LON:WCOG,25/09/2018 16:30:00,806.5,,,,0,850.75,763.25
WT ENH COMMODITY UCITS ETF GBP HED ACC,LON:WCOM,25/09/2018 16:30:00,990.5,,,,0,994.7,990.5
WISDOMTREE UK EQUITY INCOME UCITS ETF,LON:WUKD,25/09/2018 16:30:00,547.4,547.4,547.4,547.4,63,590.7,513.8
X HARVEST CHINA A-H 50,LON:AH50,25/09/2018 16:30:00,25.68,25.68,25.68,25.68,520,34.59,23.6
X HARVEST CSI 300,LON:ASHR,25/09/2018 16:30:00,9.77,9.77,9.77,9.77,2000,13.8,9.19
X HARVEST CSI 300,LON:RQFI,25/09/2018 16:30:00,742,742,742,742,1116,981.75,694.25
X FTSE ALL SHARE,LON:XASX,25/09/2018 16:30:00,422.1,420.15,422.1,420.15,333,445.9,396.05
X S&P ASX 200,LON:XAUS,25/09/2018 16:30:00,2956,2956,2956,2956,100,3106,2689
X MSCI AC ASIA EX JAPAN SWAP $,LON:XAXD,25/09/2018 16:30:00,43.41,,,,0,51.36,42.17
X MSCI AC ASIA EX JAPAN SWAP,LON:XAXJ,25/09/2018 16:30:00,3321,3321,3321,3321,252,3627.5,3202
X MSCI PAKISTAN SWAP,LON:XBAK,25/09/2018 16:30:00,1.52,1.54,1.54,1.52,39705,2.04,1.44
X MSCI BANGLADESH SWAP,LON:XBAN,25/09/2018 16:30:00,0.99,1,1,0.99,120267,1.29,0.99
X DBLCI COMMODTY OY SWAP USD,LON:XBCU,25/09/2018 16:30:00,24.52,24.45,24.57,24.45,1882,26.24,23.08
X MSCI CANADA,LON:XCAD,25/09/2018 16:30:00,53.48,,,,0,55.92,48.98
X CSI300 SWAP 1C,LON:XCHA,25/09/2018 16:30:00,10.03,10.03,10.03,10.03,66,13.48,9.45
X MSCI MALAYSIA 1C $,LON:XCS3,25/09/2018 16:30:00,12.87,,,,0,14.07,11.77
X MSCI THAILAND 1C,LON:XCS4,25/09/2018 16:30:00,27.5,27.41,27.5,27.41,4554,29.21,23.74
X MSCI INDIA SWAP $,LON:XCS5,25/09/2018 16:30:00,11.42,11.35,11.42,11.35,16320,13.32,11.23
X MSCI CHINA 1C $,LON:XCS6,25/09/2018 16:35:23,17.35,17.24,17.35,17.18,30793,21.9,16.25
X MSCI MALAYSIA 1C,LON:XCX3,25/09/2018 16:30:00,979,,,,0,1010.5,883.13
X MSCI THAILAND 1C,LON:XCX4,25/09/2018 16:30:00,2097.5,2093,2097.5,2093,4504,2117,1768.5
X MSCI INDIA SWAP,LON:XCX5,25/09/2018 16:30:00,875.25,872.5,875.25,872.5,1900,983,821.5
X MSCI CHINA 1C,LON:XCX6,25/09/2018 16:30:00,1312,1311.5,1317.5,1311.5,5788,1552.25,1235.5
X EURO STOXX QUALITY DIV,LON:XD3E,25/09/2018 16:30:00,1872.2,,,,0,2089.75,1842.69
X MSCI EMU USD,LON:XD5D,25/09/2018 16:30:00,42.18,,,,0,43.23,39.05
X MSCI EMU,LON:XD5E,25/09/2018 16:30:00,3623,3613,3623,3609.5,24922,3752.5,3366.75
X STOXX50 EX FINANCIALS,LON:XD5F,25/09/2018 16:30:00,1621.4,,,,0,1746.75,1530
X MSCI EMU GBP,LON:XD5S,25/09/2018 16:30:00,2106.5,,,,0,2182.5,1969.8
X DAX,LON:XDAX,25/09/2018 16:30:00,10730,10736,10744,10728,1015,12856,10015.72
X DBLCI COMMODTY OY SWAP GBP,LON:XDBG,25/09/2018 16:30:00,2398.5,,,,0,2595.09,2291.5
X DAX INCOME,LON:XDDX,25/09/2018 16:30:00,9525,9551,9551,9503,2053,10627,9032
X FTSE EUROPE REAL ESTATE,LON:XDER,25/09/2018 16:30:00,2336.5,,,,0,2444,2098.25
X NIKKEI 225,LON:XDJP,25/09/2018 16:30:00,1652.5,1655.5,1656.5,1652,37824,1665.5,1373.5
X FTSE 100,LON:XDUK,25/09/2018 16:30:00,914.7,911.4,914.7,911.4,765,921.3,819.2
X MSCI EUROPE USD,LON:XEOU,25/09/2018 16:30:00,10.2,10.17,10.2,10.17,200,10.48,9.3
X EURO STOXX 50 1C,LON:XESC,25/09/2018 16:30:00,4358,4352.5,4368,4352.5,1016,4554,3969
X EURO STOXX 50 1D,LON:XESX,25/09/2018 16:30:00,3237,3240.5,3241.5,3237,1540,3472,3029.5
X MSCI EUROPE MID CAP,LON:XEUM,25/09/2018 16:30:00,9142,9152,9164,9138,3966,9373,8240.5
X FTSE VIETNAM SWAP,LON:XFVT,25/09/2018 16:30:00,2497,,,,0,2883,1874
X GLOBAL SELECT DIV 100 SWAP,LON:XGDD,25/09/2018 16:30:00,32.75,,,,0,36.76,31.87
X S&P GLOBAL INFRA SWAP,LON:XGID,25/09/2018 16:30:00,42.44,42.45,42.45,42.44,1955,45.84,41.52
X GLOBAL SELECT DIV 100 SWAP,LON:XGSD,25/09/2018 16:30:00,2482.5,2482.5,2482.5,2482.5,10,2645,2323
X MSCI INDONESIA SWAP 1C,LON:XIDD,25/09/2018 16:30:00,13.33,,,,0,17.68,12.83
X MSCI KOREA,LON:XKS2,25/09/2018 16:30:00,5543,5543,5543,5543,937,6225,5372
X MSCI KOREA,LON:XKSD,25/09/2018 16:30:00,72.73,72.86,72.87,72.73,1783,85.92,69.21
X LEVDAX DAILY SWAP,LON:XLDX,25/09/2018 16:30:00,10110,10076,10110,10068,9036,12204,8944
X LPX PRIVATE EQUITY SWAP,LON:XLPE,25/09/2018 16:30:00,5088,,,,0,5143,4302
X MSCI EM ASIA SWAP,LON:XMAD,25/09/2018 16:30:00,50.01,50.09,50.09,50.01,8583,58.88,48.17
X MSCI AFRICA TOP 50 SWAP,LON:XMAF,25/09/2018 16:30:00,7.77,7.77,7.77,7.77,1671,9.86,7.49
X MSCI EM ASIA SWAP,LON:XMAS,25/09/2018 16:30:00,3787,,,,0,4541.46,3672
X MSCI BRAZIL 1C,LON:XMBD,25/09/2018 16:30:00,38.09,38.25,38.25,37.4,30684,54.27,36.07
X MSCI BRAZIL 1C,LON:XMBR,25/09/2018 16:30:00,2885,2918,2918,2885,11713,3879,2737
X FTSE 250,LON:XMCX,25/09/2018 16:30:00,2055.5,2055.5,2055.5,2055.5,307,2138,1927.28
X MSCI EUROPE 1C,LON:XMED,25/09/2018 16:30:00,67.72,67.62,67.72,67.62,2963,73.21,64.12
X MSCI EMERGING MARKETS SWAP,LON:XMEM,25/09/2018 16:30:00,3346,3346,3346,3346,141,3748,3226
X MSCI MEXICO $,LON:XMES,25/09/2018 16:30:00,4.93,4.93,4.93,4.93,12183,5.33,4.24
X MSCI EUROPE 1C,LON:XMEU,25/09/2018 16:30:00,5148,5148,5148,5148,2546,5248,4646.5
X MSCI MEXICO,LON:XMEX,25/09/2018 16:30:00,374.5,,,,0,399.8,312.3
X MSCI INDONESIA SWAP 1C,LON:XMID,25/09/2018 16:30:00,1016,1018,1018,1015.5,18971,1260,986.75
X MSCI JAPAN,LON:XMJD,25/09/2018 16:30:00,62.94,62.83,63.03,62.83,8634,67.16,56.84
X MSCI JAPAN GBP,LON:XMJG,25/09/2018 16:30:00,2423,2426,2426,2423,37574,2525,2176
X MSCI JAPAN,LON:XMJP,25/09/2018 16:30:00,4787,4780,4787,4780,2500,4811.52,4226
X MSCI EM LATAM SWAP,LON:XMLA,25/09/2018 16:30:00,3265.8,,,,0,3781,2986
X MSCI EM LATAM SWAP,LON:XMLD,25/09/2018 16:30:00,41.7,41.72,41.72,41.7,282,53.58,39.93
X MSCI EMERGING MARKETS SWAP,LON:XMMD,25/09/2018 16:30:00,44.04,43.88,44.06,43.88,17994,53.03,42.37
X MSCI RUSSIA CAPPED SWAP 1C,LON:XMRC,25/09/2018 16:30:00,2093.5,,,,0,2207,1693.5
X MSCI RUSSIA CAPPED SWAP 1C,LON:XMRD,25/09/2018 16:30:00,27.74,27.74,27.74,27.74,4000,30.67,23.97
X MSCI TAIWAN,LON:XMTD,25/09/2018 16:30:00,29.28,,,,0,30.99,27.03
X MSCI TAIWAN,LON:XMTW,25/09/2018 16:30:00,2229,,,,0,2307.5,1989
X MSCI USA SWAP,LON:XMUD,25/09/2018 16:30:00,78.53,78.74,78.74,78.53,315,78.74,66.02
X MSCI JAPAN USD,LON:XMUJ,25/09/2018 16:30:00,24.58,24.62,24.62,24.54,14523,25.47,21.91
X MSCI USA SWAP,LON:XMUS,25/09/2018 16:30:00,5968,5994,5994,5962,822,6095,4885
X WORLD SWAP 1C,LON:XMWD,25/09/2018 16:30:00,61.8,,,,0,62.42,54.77
X MSCI EM EMEA SWAP,LON:XMXD,25/09/2018 16:30:00,27.85,,,,0,35.7,26.38
X NIFTY 50 SWAP,LON:XNID,25/09/2018 16:30:00,151.37,151.37,151.37,151.37,460,174.9,147.7
X NIFTY 50 SWAP,LON:XNIF,25/09/2018 16:30:00,11540,11552,11552,11540,48,13020,10859.4
X MSCI PHILIPPINES 1C £,LON:XPHG,25/09/2018 16:30:00,127.3,128.2,128.2,127.3,118390,161.9,121.1
X MSCI PHILIPPINES 1C $,LON:XPHI,25/09/2018 16:30:00,1.7,,,,0,2.2,1.62
X MSCI PACIFIC EX JAPAN 1C,LON:XPXD,25/09/2018 16:30:00,59.37,,,,0,63.94,57.23
X MSCI PACIFIC EX JAPAN 1C £,LON:XPXJ,25/09/2018 16:30:00,4545,,,,0,4725,4166
X S&P 500 2X LEVERAGED SWAP,LON:XS2D,25/09/2018 16:30:00,76.69,77.05,77.05,76.69,12778,77.05,56.88
X EUSTOXX600 FOOD & BEV SWAP,LON:XS3R,25/09/2018 16:30:00,10750,10750,10750,10750,135,11160.84,9781.72
X STXX EUROPE UTILITIES SWAP,LON:XS6R,25/09/2018 16:30:00,7201,7201,7201,7201,41,7567.5,6424
X STOXX600 BANKS SWAP,LON:XS7R,25/09/2018 16:30:00,3455.5,3468.01,3468.01,3455.5,2294,4021.5,3268.5
X STXX EUROPE TECHNOLGY SWAP,LON:XS8R,25/09/2018 16:30:00,6169,6154,6169,6154,48,6473,5323
X SHORTDAX X2 DAILY SWAP,LON:XSD2,25/09/2018 16:30:00,331.9,333.6,333.6,330.45,59632,375.15,285.05
X STOXX600 HEALTH CARE SWAP,LON:XSDR,25/09/2018 16:30:00,11558,,,,0,11964,9840.5
X SHORTDAX DAILY SWAP,LON:XSDX,25/09/2018 16:30:00,1895.8,1896.8,1896.8,1885.4,7457,2001.5,1724.2
X STOXX600 OIL & GAS SWAP,LON:XSER,25/09/2018 16:30:00,8081,,,,0,8100,6503
X S&P SELECT FRONTIER SWAP $,LON:XSFD,25/09/2018 16:30:00,13.45,13.41,13.46,13.41,1780,16.98,13
X S&P SELECT FRONTIER SWAP,LON:XSFR,25/09/2018 16:30:00,1019,1023.5,1023.5,1016.5,2102,1226.5,975.5
X S&P GLOBAL INFRA SWAP,LON:XSGI,25/09/2018 16:30:00,3216,3233.96,3233.96,3216,1055,3422,2929
X STXX EUROPE TELECOMMS SWAP,LON:XSKR,25/09/2018 16:30:00,5551,5570,5570,5551,556,6332.5,5425.5
X STOXX600 INDUSTRIALS SWAP,LON:XSNR,25/09/2018 16:30:00,8988,,,,0,8988,7842
X S&P500 INVERSE DAILY SWAP,LON:XSPD,25/09/2018 16:30:00,14.11,14.08,14.11,14.08,48610,16.56,14.06
X STOXX600 BASICRESOURC SWAP,LON:XSPR,25/09/2018 16:30:00,9010,8920,9022,8920,900,9723,7714
X S&P500 INVERSE DAILY SWAP,LON:XSPS,25/09/2018 16:30:00,1072,1072.2,1073.2,1072,16374,1243.5,1011
X S&P500 SWAP $,LON:XSPU,25/09/2018 16:30:00,52.68,52.64,52.77,52.58,8258,52.77,44.1
X S&P500 SWAP,LON:XSPX,25/09/2018 16:30:00,3998,4010,4010,3998,424,4080,3261
X EURO STOXX 50 SHORT SWAP,LON:XSSX,25/09/2018 16:30:00,1222.6,1222.6,1222.6,1222.6,3823,1315,1162.6
X STOXX EUROPE 600,LON:XSX6,25/09/2018 16:30:00,7234,7234,7234,7234,36,7374,6528
X S&P 500 2X INVERSE SWAP,LON:XT2D,25/09/2018 16:30:00,1.7,1.7,1.7,1.7,30214,2.43,1.69
X FTSE100 SHORT DAILY SWAP,LON:XUKS,25/09/2018 16:30:00,386.5,388.63,388.78,386.1,179674,433.85,374.77
X FTSE 100 INCOME,LON:XUKX,25/09/2018 16:30:00,781.3,778.4,781.7,778.2,64223,821.5,729.8
X USD CASH SWAP,LON:XUSD,25/09/2018 16:30:00,174.49,174.53,174.53,174.49,253,174.53,170.9
X FTSE VIETNAM SWAP $,LON:XVTD,25/09/2018 16:30:00,32.56,32.61,32.61,32.52,4953,668,25.15
X FTSE CHINA 50,LON:XX25,25/09/2018 16:30:00,2871,,,,0,3320.5,2727
X FTSE CHINA 50,LON:XX2D,25/09/2018 16:30:00,35.64,,,,0,47.01,35.49
X MSCI EUROPE SMALL CAP,LON:XXSC,25/09/2018 16:30:00,4011,4015,4015,4011,6100,4262.14,3691.28
X MSCI USA,LON:XD9U,25/09/2018 16:30:00,78.24,78.18,78.34,78.16,41007,78.34,65.62
X MSCI WORLD MIN VOLATILITY,LON:XDEB,25/09/2018 16:30:00,2340.5,,,,0,2362,2005
X MSCI WORLD MOMENTUM,LON:XDEM,25/09/2018 16:30:00,2718,2714,2718,2714,412,2758,2114
X MSCI WORLD QUALITY,LON:XDEQ,25/09/2018 16:30:00,2805,2805,2805,2805,713,2848,2379
X MSCI WORLD VALUE,LON:XDEV,25/09/2018 16:30:00,2520,,,,0,2549.66,2248
X S&P 500 EQUAL WEIGHT,LON:XDEW,25/09/2018 16:30:00,53.55,53.55,53.55,53.55,224,54.1,46.44
X FTSE ALL WORLD EX UK,LON:XDEX,25/09/2018 16:30:00,5660,5660,5660,5660,8,5752.28,4921
X GER MITTLSTAND&MIDCAP,LON:XDGM,25/09/2018 16:30:00,2153,,,,0,2366.49,2088
X USD CORPORATE BOND,LON:XDGU,25/09/2018 16:30:00,14.14,14.14,14.14,14.14,20,15.12,13.9
X MSCI NORDIC,LON:XDN0,25/09/2018 16:30:00,3238,3229.5,3238,3226,5708,3254.5,2878
X NORTH AMERICA HIGH DIV,LON:XDND,25/09/2018 16:30:00,2709,2709,2709,2709,2,2731.75,2266.5
X JPX NIKKEI 400 GBP,LON:XDNG,25/09/2018 16:30:00,1617,1613.62,1618.79,1613.62,2355,1707,1473
X JPX NIKKEI 400,LON:XDNS,25/09/2018 16:30:00,1131,1131,1133.09,1129,3108,1152,1012.25
X JPX NIKKEI 400 USD,LON:XDNU,25/09/2018 16:30:00,17.7,17.68,17.72,17.68,27778,18.16,15.67
X JPX NIKKEI 400,LON:XDNY,25/09/2018 16:30:00,14.88,14.84,14.92,14.84,46665,16,13.64
X S&P 500 GBP,LON:XDPG,25/09/2018 16:30:00,4904.2,4907.08,4915.8,4901,5292,4935.18,4208
X MSCI USA,LON:XDUS,25/09/2018 16:30:00,5934,5946,5946,5934,211,6068,4853
X MSCI WORLD ENERGY,LON:XDW0,25/09/2018 16:35:21,37.11,36.8,37.13,36.8,19862,37.75,31.15
X MSCI WORLD CONSUMER DISC,LON:XDWC,25/09/2018 16:30:00,33.9,33.92,33.92,33.85,376,34.25,28.36
X MSCI WORLD 1C,LON:XDWD,25/09/2018 16:30:00,62.65,,,,0,63.65,55.63
X S&P 500 EQUAL WEIGHT,LON:XDWE,25/09/2018 16:30:00,4070,,,,0,4145,3409
X MSCI WORLD FINANCIALS,LON:XDWF,25/09/2018 16:30:00,19.57,19.57,19.57,19.57,1440,21.32,18.4
X MSCI WORLD GBP,LON:XDWG,25/09/2018 16:30:00,14.56,,,,0,18.06,13.24
X MSCI WORLD HEALTH CARE,LON:XDWH,25/09/2018 16:35:10,33.91,33.91,33.91,33.91,19560,33.91,29.1
X MSCI WORLD INDUSTRIALS,LON:XDWI,25/09/2018 16:30:00,36.68,,,,0,38.2,33.63
X MSCI WORLD 1D,LON:XDWL,25/09/2018 16:30:00,59.52,,,,0,60.66,53.58
X MSCI WORLD MATERIALS,LON:XDWM,25/09/2018 16:30:00,37.51,,,,0,42.62,36.83
X MSCI WORLD CONSUMER STAPL,LON:XDWS,25/09/2018 16:30:00,33.38,,,,0,35.49,31.44
X MSCI WORLD INFO TECH,LON:XDWT,25/09/2018 16:30:00,29.84,29.85,29.85,29.84,852,30.15,22.89
X MSCI WORLD UTILITIES,LON:XDWU,25/09/2018 16:30:00,23.36,,,,0,23.9,20.96
X MSCI WORLD HIGH DIV YIELD 1D,LON:XDWY,25/09/2018 16:30:00,18.68,,,,0,18.72,17.48
X FTSE100 EQUAL WEIGHT,LON:XFEW,25/09/2018 16:30:00,1251.8,1246.2,1251.8,1246.2,1889,1313.8,1174.7
X GCC SELECT SWAP,LON:XGLF,25/09/2018 16:30:00,16.67,16.59,16.67,16.53,5232,17.17,13.53
X MSCI AC WORLD,LON:XMAW,25/09/2018 16:30:00,1808.5,1809.5,1809.5,1808,300,1834.5,1564.75
X MORNINGSTAR US QUALITY DIVIDEND ETF,LON:XMDU,25/09/2018 16:30:00,28.36,,,,0,28.36,25.68
X M* GLOBAL QUALITY DIVIDEND,LON:XMGD,25/09/2018 16:30:00,21.39,,,,0,21.39,20.2
X MSCI EMERGING MARKETS,LON:XMME,25/09/2018 16:30:00,47.65,47.48,47.72,47.48,8865,57.45,45.33
X MSCI EMERGING MARKETS,LON:XMMS,25/09/2018 16:30:00,3636,3623,3636,3616,1602,5170,3489
X USA MINIMUM VOLATILITY,LON:XMVU,25/09/2018 16:30:00,36.41,36.4,36.41,36.4,12556,36.5,31.87
X USD EM BOND QUALITY WEIGHT,LON:XQUA,25/09/2018 16:30:00,12.57,,,,0,13.63,12.28
X RUSSELL MIDCAP,LON:XRMU,25/09/2018 16:30:00,24.49,24.52,24.56,24.49,5696,24.73,21.32
X RUSSELL 2000,LON:XRSG,25/09/2018 16:30:00,17994.2,18024,18024,17994.2,90,18786,14273
X RUSSELL MIDCAP,LON:XRSS,25/09/2018 16:30:00,1858,1858,1858,1858,818,1912,1547.81
X RUSSELL 2000,LON:XRSU,25/09/2018 16:30:00,236.98,236.1,236.98,236.05,472,241.39,198.57
X MSCI USA CONS DISCR DR 1D,LON:XSCD,25/09/2018 16:30:00,2684,,,,0,2684,2567.75
X MSCI USA CONS STPLS DR 1D,LON:XSCS,25/09/2018 16:30:00,2318,,,,0,2318.5,1978.7
X MSCI USA ENERGY DR 1D,LON:XSEN,25/09/2018 16:30:00,3002.5,,,,0,3818,2727.75
X MSCI USA FINANCIALS DR 1D,LON:XSFN,25/09/2018 16:30:00,1593.8,,,,0,1637.6,1458
X MSCI USA HEALTH DR 1D,LON:XSHC,25/09/2018 16:30:00,2823,,,,0,3231,2341.5
X MSCI USA IT DR 1D,LON:XSTC,25/09/2018 16:30:00,2592,,,,0,2951,2144
X MSCI USA CONSUMER DISCR,LON:XUCD,25/09/2018 16:30:00,39.77,,,,0,40.99,31.6
X MSCI USA CONSUMER STAPLES,LON:XUCS,25/09/2018 16:30:00,30.07,,,,0,32.27,27.38
X MSCI USA ENERGY,LON:XUEN,25/09/2018 16:30:00,39.81,,,,0,41.01,34.16
X MSCI USA FINANCIALS,LON:XUFN,25/09/2018 16:30:00,21.48,,,,0,22.29,18.71
X MSCI USA HEALTH CARE,LON:XUHC,25/09/2018 16:30:00,37.64,37.64,37.64,37.64,160,37.64,31.89
XT USD HY CORPORATE BOND,LON:XUHY,25/09/2018 16:30:00,14.61,,,,0,14.65,14.01
X MSCI USA INFORMATION TECH,LON:XUTC,25/09/2018 16:30:00,34.07,34.11,34.18,34.07,7323,34.47,25.57
X MSCI WORLD 1C,LON:XWLD,25/09/2018 16:30:00,4780,4780,4780,4780,1191,4849,4060.5
X MSCI WORLD TELECOM SERVICS,LON:XWTS,25/09/2018 16:30:00,12.03,,,,0,13,11.48
X IBOXX USD CORPORATE BOND YIELD PLUS,LON:XYLD,25/09/2018 16:30:00,17.56,,,,0,17.78,17.4
X ESG MSCI EUROPE,LON:XZEU,25/09/2018 16:30:00,1705.8,,,,0,1730,1637
X ESG MSCI JAPAN,LON:XZMJ,25/09/2018 16:30:00,17.87,,,,0,18.06,16.96
X ESG MSCI USA,LON:XZMU,25/09/2018 16:30:00,26.36,,,,0,26.44,25.09
X ESG MSCI WORLD,LON:XZW0,25/09/2018 16:30:00,21.88,,,,0,21.88,20.54
X USD ASIACORP BOND,LON:ALQD,25/09/2018 16:30:00,113.23,,,,0,120.79,111.97
X CHINA GOVERNMENT BOND,LON:CGB,25/09/2018 16:30:00,20.75,,,,0,22.99,20.75
X GLOBAL AGGREGATE SWAP,LON:XBAG,25/09/2018 16:30:00,3409,3404,3409,3404,97,3528,3233.5
X GLOBAL AGGREGATE SWAP GBP,LON:XBGG,25/09/2018 16:30:00,7457,7457,7457,7457,220,7715,7443
X EUR CORPORATE BOND,LON:XBLC,25/09/2018 16:30:00,151.31,151.23,151.31,151.23,4501,154.36,150.59
X AUSTRALIA GOVERNMENT BOND,LON:XCS2,25/09/2018 16:30:00,12559,,,,0,13228,12040.5
XTRACKERS II USD CASH SWAP UCITS ETF 1C,LON:XFFE,25/09/2018 16:30:00,174.28,,,,0,174.28,173.98
X GLOBAL GOV BOND,LON:XG7S,25/09/2018 16:30:00,20415,,,,0,20843,19253
X GLOBAL INFLATION LINKED USD,LON:XG7U,25/09/2018 16:30:00,24.46,,,,0,24.9,23.9
X GLOBAL INFLATION LINKED GBP,LON:XGIG,25/09/2018 16:30:00,2451,2451.7,2451.7,2451,1992,2530,2440
X GLBAL INFLATION LINKED 5C,LON:XGIU,25/09/2018 16:30:00,1851,,,,0,1905,1761.39
X EUROZONE GOVERNMENT 1C,LON:XGLE,25/09/2018 16:30:00,228.26,,,,0,232.72,226.48
X GLOBAL GOV BOND GBP,LON:XGSG,25/09/2018 16:30:00,2617.9,2618.4,2621,2617.9,1215,2711,2610
X GLOBAL GOV BOND USD,LON:XGSI,25/09/2018 16:30:00,12.2,,,,0,12.34,12.04
X EUR HIGH YIELD CORP,LON:XHYG,25/09/2018 16:30:00,17.33,,,,0,18.26,16.99
X GBP CASH SWAP,LON:XSTR,25/09/2018 16:30:00,18285,18283,18285,18283,194,18364,18096
X USD EMERGING MARKETS BONDS ETF,LON:XUEM,25/09/2018 16:30:00,14.03,,,,0,14.22,13.65
X US INFLATION LINKED,LON:XUIT,25/09/2018 16:30:00,275.75,275.94,275.94,275.75,106,288.42,273.4
X USD TREASURIES 1-3,LON:XUT3,25/09/2018 16:30:00,166.16,166.16,166.16,166.16,46,168.25,164.88
X USD TREASURIES,LON:XUTD,25/09/2018 16:30:00,207.02,207.02,207.02,207.02,320,215.6,205.02
