Name,Ticker,tradetime,price,priceopen,high,low,volume,high52,low52
STRANGER HOLDINGS PLC,LON:STHP,24/09/2018 16:30:00,1.25,,,,0,1.62,0.95
STRAT AERO PLC,LON:AERO,,,,,,,,
STRATEGIC EQUITY CAPITAL PLC,LON:SEC,24/09/2018 16:30:00,230,230,230,226,42399,242,212
STRATEGIC MINERALS PLC,LON:SML,24/09/2018 16:30:00,1.53,1.57,1.57,1.5,1875197,3.04,1.1
STRATEX INTERNATIONAL PLC,LON:STI,,,,,,,,
STRIDE GAMING PLC,LON:STR,24/09/2018 16:30:00,99.5,99.5,99.5,99.5,276,267.5,82
STRIX GROUP PLC,LON:KETL,24/09/2018 16:35:06,161,159.8,162.4,159.4,232944,178.41,117.63
STV GROUP PLC,LON:STVG,24/09/2018 16:35:15,380,386,393,377,23166,458,295.28
SUMMIT GERMANY LIMITED,LON:SMTG,24/09/2018 16:30:00,1.21,,,,0,1.3,1.05
SUMMIT THERAPEUTICS PLC,LON:SUMM,24/09/2018 16:30:00,33,33.31,35,33,27163,244.8,30.06
SUMO GROUP PLC,LON:SUMO,24/09/2018 16:40:49,182,172,185,172,290851,187,93
SUNRISE RESOURCES PLC,LON:SRES,24/09/2018 16:30:00,0.14,0.16,0.16,0.14,1141418,0.25,0.11
SUPERDRY PLC,LON:SDRY,24/09/2018 16:35:04,1110,1092,1121,1092,115749,2102,1085.1
SUPERMARKET INCOME REIT PLC,LON:SUPR,24/09/2018 16:30:00,101.5,101.75,101.77,101.22,52117,104.8,98
S & U PLC,LON:46IE,03/01/2013 13:26:31,75,,,,0,,
S & U PLC,LON:47IE,24/09/2018 16:30:00,53,,,,0,53,53
S & U PLC,LON:SUS,24/09/2018 16:30:00,2536.4,2550,2590,2536.4,942,2790,1926
SURE VENTURES PLC,LON:SURE,24/09/2018 16:30:00,106,,,,0,115,100
SURFACE TRANSFORMS PLC,LON:SCE,24/09/2018 16:30:00,17.63,17.62,17.63,17.62,12301,21,13.2
SURGICAL INNOVATIONS GROUP PLC,LON:SUN,24/09/2018 16:30:00,3.13,3.4,3.4,3.12,307053,4.25,2.7
SUTTON HARBOUR HOLDINGS PLC,LON:SUH,24/09/2018 16:30:00,30,,,,0,35,25
SVM UK EMERGING FUND PLC,LON:SVM,24/09/2018 16:30:00,123.6,122.7,123.6,122.7,6430,125.6,79
SWALLOWFIELD PLC,LON:SWL,24/09/2018 16:30:00,305.2,313.5,313.5,305.2,2929,419.32,256
SYLVANIA PLATINUM LIMITED,LON:SLP,24/09/2018 16:30:00,22.23,22.9,22.96,22,209992,24,10.13
SYMPHONY ENVIRONMENTAL TECHNOLOGIES PLC,LON:SYM,24/09/2018 16:30:00,12.8,12.76,13.5,12.76,83008,34.5,10
SYMPHONY INTERNATIONAL HOLDINGS LD,LON:SIHL,24/09/2018 16:30:00,0.68,0.68,0.68,0.68,54620,0.92,0.66
SYNAIRGEN PLC,LON:SNG,24/09/2018 16:30:00,17.73,17.93,18.16,17.73,55374,27,10.5
SYNCONA LIMITED,LON:SYNC,24/09/2018 16:35:17,285,277,285,277,310343,301,170.5
SYNECTICS PLC,LON:SNX,24/09/2018 16:30:00,210,200.15,210.25,200,6134,294.55,170
SYNTHOMER PLC,LON:SYNT,24/09/2018 16:35:25,542.5,548.5,548.5,542.5,162149,580.5,455.2
SYSGROUP PLC,LON:SYS,24/09/2018 16:30:00,42.29,43.3,43.3,42.29,5147,48.72,31
SYSTEM1 GROUP PLC,LON:SYS1,24/09/2018 16:35:28,214,214.99,214.99,211.5,16498,550,210
TALIESIN PROPERTY FUND LIMITED,LON:TPFZ,24/09/2018 16:30:00,142,,,,0,142.56,138
TALKTALK TELECOM GROUP PLC,LON:TALK,24/09/2018 16:36:10,133.1,134.76,135.5,132.4,688913,220,88.6
TANDEM GROUP PLC,LON:TND,24/09/2018 16:30:00,117.5,117.5,117.5,117.5,22,165,90
TANFIELD GROUP PLC,LON:TAN,24/09/2018 16:30:00,8.05,7.2,9,7.2,30959,14.5,7
TAPTICA INTERNATIONAL LTD,LON:TAP,24/09/2018 16:30:00,375,371,379.4,368,75651,520,265
TARGET HEALTHCARE REIT LIMITED,LON:THRL,24/09/2018 16:35:22,113,114,114.5,113,123551,120.25,101.5
TARSUS GROUP PLC,LON:TRS,24/09/2018 16:35:21,290,292,296,290,2224,336,266
TASTY PLC,LON:TAST,24/09/2018 16:30:00,14.38,14.3,14.38,14.3,1653,38.72,10.15
TATE & LYLE PLC,LON:BD15,20/08/2018 13:56:40,111.5,,,,0,105.5,102.5
TATE & LYLE PLC,LON:TATE,24/09/2018 16:35:25,652.8,651.6,658.4,649.6,969871,713.5,522.6
TATTON ASSET MANAGEMENT PLC,LON:TAM,24/09/2018 16:30:00,284.9,280.42,294,280.42,11256,294,170
TAU CAPITAL PLC,LON:TAU,24/09/2018 16:30:00,0.04,,,,0,0.07,0.03
TAVISTOCK INVESTMENTS PLC,LON:TAVI,24/09/2018 16:30:00,3.25,,,,0,4.2,2.5
TAX SYSTEMS PLC,LON:TAX,24/09/2018 16:30:00,100.75,101,101,98.25,8252,101.17,75
TAYLOR WIMPEY PLC,LON:TW.,,,,,,,,
TBC BANK GROUP PLC,LON:TBCG,24/09/2018 16:35:24,1612,1658,1658,1604,10124,1930,1508
TEAM17 GROUP PLC,LON:TM17,24/09/2018 16:30:00,284.8,284.25,284.8,275,5913,285,195
TECHFINANCIALS INC,LON:TECH,24/09/2018 16:30:00,5.85,5.85,5.85,5.85,650,37,4.5
TED BAKER PLC,LON:TED,24/09/2018 16:35:10,2310,2388,2388,2292,42227,3244,2044
TEKCAPITAL PLC,LON:TEK,24/09/2018 16:30:00,8.9,8.75,8.9,8.75,35611,30.2,8
TEKMAR GROUP PLC,LON:TGP,24/09/2018 16:30:00,162.3,160,162.3,160,2472,170,135
TELECOM PLUS PLC,LON:TEP,24/09/2018 16:35:55,1022,1014,1035.12,1014,26304,1292.33,995
TELEFONICA SA,LON:TDE,24/09/2018 16:30:00,6.82,6.84,6.86,6.81,12290,13.08,4.72
TELFORD HOMES PLC,LON:TEF,24/09/2018 16:35:00,420,420.25,424.5,417.5,81581,479.85,369.75
TELIT COMMUNICATIONS PLC,LON:TCM,24/09/2018 16:35:14,176.1,174.8,181.85,168.1,935763,202.25,138.25
TEMPLE BAR INVESTMENT TRUST PLC,LON:TMPL,24/09/2018 17:20:23,1266,1270.5,1277,1263.44,75918,1358,1170
TEMPLETON EMERGING MARKETS INVESTMENT TRUST PLC,LON:TEM,24/09/2018 16:36:29,707,709.04,713,706,317582,830,671.5
TEN ENTERTAINMENT GROUP PLC,LON:TEG,24/09/2018 16:30:00,250.1,249,250.1,249,5902,282,180
TEN LIFESTYLE GROUP PLC,LON:TENG,24/09/2018 16:30:00,76.47,76.9,76.9,75.65,7365,170,75.65
TERN PLC,LON:TERN,24/09/2018 16:30:00,15.3,15.5,15.5,15,209110,57.95,1.76
TERRA CAPITAL PLC,LON:TCA,24/09/2018 16:30:00,0.92,,,,0,1.1,0.92
TERTIARY MINERALS PLC,LON:TYM,24/09/2018 16:30:00,0.56,0.6,0.62,0.56,230803,3.17,0.46
TESCO PLC,LON:TSCO,24/09/2018 16:35:17,239.4,236.3,240.4,235.5,11852635,266.8,175.2
TETRAGON FINANCIAL GROUP LIMITED,LON:TFG,24/09/2018 16:30:00,985,,,,0,1298.13,921.5
TETRAGON FINANCIAL GROUP LIMITED,LON:TFGS,,,,,,,,
TEX HOLDINGS PLC,LON:TXH,24/09/2018 16:30:00,108.8,106.8,108.8,106.8,2500,140.7,100
THALASSA HOLDINGS LIMITED,LON:THAL,24/09/2018 16:30:00,93.05,,,,0,111.72,80
THARISA PLC,LON:THS,24/09/2018 16:30:00,89,85.4,89,85.4,3729,145,84
THE EUROPEAN INVESTMENT TRUST PLC,LON:EUT,24/09/2018 16:30:00,900,900.04,902.68,892,12854,974,854
THE FULHAM SHORE PLC,LON:FUL,24/09/2018 16:30:00,11.75,11.9,11.9,11.75,18861,17.44,8.5
THE GYM GROUP PLC,LON:GYM,24/09/2018 16:35:08,319.5,330,330,312,433981,344.5,205
THE LOCAL SHOPPING REIT PLC,LON:LSR,24/09/2018 16:30:00,30.2,,,,0,34,29.44
THE MISSION MARKETING GROUP PLC,LON:TMMG,24/09/2018 16:30:00,55,55.7,55.75,54.04,87205,56.94,37.1
THE RENEWABLES INFRASTRUCTURE GROUP LIMITED,LON:TRIG,24/09/2018 16:35:17,112,112.55,112.55,111.8,782840,112.8,100.75
THE SIMPLYBIZ GROUP PLC,LON:SBIZ,24/09/2018 16:30:00,204.85,208,208,204.85,6304,208.9,155
THEWORKS.CO.UK PLC,LON:WRKS,24/09/2018 16:30:00,168.95,,,,0,180,166
THINKSMART LIMITED,LON:TSL,24/09/2018 16:30:00,14.9,15,15,14.9,20153,16,6
THIRD POINT OFFSHORE INVESTORS LIMITED,LON:TPOS,24/09/2018 16:30:00,1170,1170,1170,1170,3467,1240.54,1170
THIRD POINT OFFSHORE INVESTORS LIMITED,LON:TPOU,24/09/2018 16:35:09,15.5,15.5,15.5,15.31,53228,18.3,12.74
THOMAS COOK GROUP PLC,LON:TCG,24/09/2018 17:20:05,56,64,64.45,56,41658270,150,56
THOR MINING PLC,LON:THR,24/09/2018 16:30:00,1.78,1.54,1.83,1.46,1921958,4.5,0.73
THORPE (F.W.) PLC,LON:TFW,24/09/2018 16:30:00,302.74,304,305,296,7250,393.75,289.29
THRUVISION GROUP PLC,LON:THRU,24/09/2018 16:30:00,22.63,22.63,22.63,22.63,16881,28,9.51
TI FLUID SYSTEMS PLC,LON:TIFS,24/09/2018 16:35:25,260,258.6,265,258.6,156489,295.11,227
TIGER RESOURCE PLC,LON:TIR,24/09/2018 16:30:00,0.26,,,,0,0.94,0.25
TIME OUT GROUP PLC,LON:TMO,24/09/2018 16:30:00,80.3,80.3,80.3,80.3,6211,145,1.18
TISSUE REGENIX GROUP PLC,LON:TRX,24/09/2018 16:30:00,9.12,9.15,9.4,9.05,108421,12.25,5.63
TITON HOLDINGS PLC,LON:TON,24/09/2018 16:30:00,185.5,185.5,185.5,185.5,1957,222,130.75
TIZIANA LIFE SCIENCES PLC,LON:TILS,24/09/2018 16:30:00,120,112,120,112,20810,180,36
TLA WORLDWIDE PLC,LON:TLA,24/09/2018 16:30:00,10.5,10.5,10.5,10.5,5000,26,9
TLOU ENERGY LIMITED,LON:TLOU,24/09/2018 16:30:00,6.15,6.35,6.38,6.15,303275,17.76,5.5
TMT INVESTMENTS PLC,LON:TMT,24/09/2018 16:30:00,2.21,2.21,2.21,2.21,400,4.28,1.9
TOC PROPERTY BACKED LENDING TRUST PLC,LON:PBLT,24/09/2018 16:30:00,100,,,,0,107,99.3
TOMCO ENERGY PLC,LON:TOM,24/09/2018 16:30:00,5.44,4.91,5.59,4.58,814687,10.92,1.5
TONGAAT HULETT LIMITED,LON:THL,,,,,,,,
TOOPLE PLC,LON:TOOP,24/09/2018 16:30:00,0.3,0.3,0.32,0.29,12852893,1.32,0.17
TOPPS TILES PLC,LON:TPT,24/09/2018 16:35:07,62,62,63,62,69180,94,57
TOTALLY PLC,LON:TLY,24/09/2018 16:30:00,19.95,20.3,20.3,18,401489,58.5,18
TOTAL PRODUCE PLC,LON:TOT,,,,,,,,
TOTAL S.A.,LON:TTA,24/09/2018 17:04:25,55.62,55.06,55.79,55.06,634932,56.25,43.78
TOUCHSTAR PLC,LON:TST,24/09/2018 16:30:00,44.25,,,,0,87.67,42
TOUCHSTONE EXPLORATION INC,LON:TXP,24/09/2018 16:30:00,16.99,16.5,16.99,16.47,93581,21.9,8.63
TOWER RESOURCES PLC,LON:TRP,24/09/2018 16:30:00,1.55,1.55,1.55,1.55,1259,1.85,0.75
TOWN CENTRE SECURITIES PLC,LON:TOWN,24/09/2018 16:30:00,254,265,265,254,9084,318.75,254
TOYOTA MOTOR CORPORATION,LON:TYT,21/09/2018 12:23:16,7019.17,,,,0,7745.62,61.95
TP GROUP PLC,LON:TPG,24/09/2018 16:30:00,7.14,7.01,7.14,7.01,198977,7.9,5
TP ICAP PLC,LON:TCAP,24/09/2018 16:35:18,293.3,293.8,298.8,293.3,1555154,560.6,245.8
TRACKWISE DESIGNS PLC,LON:TWD,24/09/2018 16:30:00,115.5,116.1,116.1,115.5,7218,120,108
TRACSIS PLC,LON:TRCS,24/09/2018 16:30:00,710.54,718,718,710.54,3100,740,430
TRAFALGAR PROPERTY GROUP PLC,LON:TRAF,24/09/2018 16:30:00,0.8,,,,0,1.19,0.75
TRAKM8 HOLDINGS PLC,LON:TRAK,24/09/2018 16:30:00,65.81,65.9,68,65.04,77904,164,58.08
TRANSENSE TECHNOLOGIES PLC,LON:TRT,24/09/2018 16:30:00,44.5,45,45,44.5,1578,80,28
TRANSGLOBE ENERGY CORPORATION,LON:TGL,24/09/2018 16:30:00,263.86,,,,0,285,205.2
TRANS-SIBERIAN GOLD PLC,LON:TSG,24/09/2018 16:30:00,34.6,34.6,34.6,34.6,525,49,33
TRAVIS PERKINS PLC,LON:TPK,24/09/2018 16:35:45,1115.05,1104,1121,1102.5,1811254,1618,1083
TREATT PLC,LON:TET,24/09/2018 16:35:12,493,481,493,476,21329,500,382.1
TR EUROPEAN GROWTH TRUST PLC,LON:TRG,24/09/2018 16:35:12,1002,983.25,1010,983.25,67856,1279,964
TRIAD GROUP PLC,LON:TRD,24/09/2018 16:30:00,80,80,80,80,7725,81,50.4
TRIBAL GROUP PLC,LON:TRB,24/09/2018 16:30:00,87,90,90,87,2307,94,75.2
TRICORN GROUP PLC,LON:TCN,24/09/2018 16:30:00,31.59,,,,0,39,18
TRIFAST PLC,LON:TRI,24/09/2018 16:35:08,222,213.3,222,213.3,37219,278.36,196.14
TRINITY EXPLORATION & PRODUCTION PLC,LON:TRIN,24/09/2018 16:35:15,19.4,20.1,20.27,18.7,2241565,27.9,11
TRIPLE POINT INCOME VCT PLC,LON:TPV1,24/09/2018 16:30:00,80.9,,,,0,50,50
TRIPLE POINT INCOME VCT PLC,LON:TPVC,,0,,,,0,,
TRIPLE POINT INCOME VCT PLC,LON:TPVD,,0,,,,0,,
TRIPLE POINT INCOME VCT PLC,LON:TPVE,,0,,,,0,,
TRIPLE POINT SOCIAL HOUSING REIT PLC,LON:SOHO,24/09/2018 16:35:12,108,109.5,109.5,107.5,407497,109.5,99.2
TRIPLE POINT VCT 2011 PLC,LON:TPOA,,0,,,,0,,
TRIPLE POINT VCT 2011 PLC,LON:TPOB,,0,,,,0,,
TRI-STAR RESOURCES PLC,LON:TSTR,24/09/2018 16:30:00,43.25,40.1,43.25,40.1,2942,154,22
TRISTEL PLC,LON:TSTL,24/09/2018 16:30:00,286,290,290,286,24243,349.7,220
TRITAX BIG BOX REIT PLC,LON:BBOX,24/09/2018 16:35:02,147.4,148.3,149.6,147.4,2887106,158,139.4
TRITAX EUROBOX PLC,LON:BOXE,24/09/2018 16:30:00,1.18,1.18,1.18,1.18,90000,1.2,1.15
TRITAX EUROBOX PLC,LON:EBOX,24/09/2018 16:30:00,105,104.6,105.5,104.6,19861,106.41,103
TROY INCOME & GROWTH TRUST PLC,LON:TIGT,24/09/2018 16:35:19,77.4,77.71,78.1,76.8,165316,80.8,72.6
TR PROPERTY INVESTMENT TRUST PLC,LON:TRY,24/09/2018 16:35:13,412,421,421,412,468363,435.84,356.5
TRUFIN PLC,LON:TRU,24/09/2018 16:30:00,220.04,220.04,220.04,220.04,666,229.7,198
TT ELECTRONICS PLC,LON:TTG,24/09/2018 16:35:21,253,253,257,252.5,120095,282,196.5
TUFTON OCEANIC ASSETS LIMITED,LON:SHIP,24/09/2018 16:30:00,1.07,,,,0,1.07,1.02
TUI AG,LON:TUI,24/09/2018 17:20:15,1382,1390,1397.5,1361.5,1463626,1816,1238
TULLOW OIL PLC,LON:TLW,24/09/2018 16:35:36,254.9,247.5,256.6,245.2,8875317,279.35,162.2
TUNGSTEN CORPORATION PLC,LON:TUNG,24/09/2018 17:19:49,52.4,52.4,52.4,52.4,20840,71,45.32
TWENTYFOUR INCOME FUND LIMITED,LON:TFIF,24/09/2018 16:30:00,122.5,122.57,123,122.5,121479,127.78,115.75
TWENTYFOUR SELECT MONTHLY INCOME FUND LIMITED,LON:SMIF,24/09/2018 16:35:11,96.6,96.75,97.6,96.6,62128,102,94.6
TWO SHIELDS INVESTMENTS PLC,LON:TSI,24/09/2018 16:30:00,0.21,0.2,0.23,0.19,4303668,0.67,0.18
TYMAN PLC,LON:TYMN,24/09/2018 16:37:21,351.5,354.52,354.52,351,30870,387,280
TYRATECH INC,LON:TYR,24/09/2018 16:30:00,2.11,,,,0,3.27,1.25
TYRATECH INC,LON:TYRU,24/09/2018 16:30:00,2.1,2.1,2.1,2.1,9232,3.26,1.4
UAE OIL SERVICES PLC,LON:UOS,24/09/2018 16:30:00,700,,,,0,,
U AND I GROUP PLC,LON:UAI,24/09/2018 16:35:13,230,233.9,234,226,49044,253.05,176
UBISENSE GROUP PLC,LON:UBI,24/09/2018 16:30:00,69,69,69,69,5035,86,32
UDG HEALTHCARE PUBLIC LIMITED COMPANY,LON:UDG,24/09/2018 16:35:16,696.5,683,699,681,919558,963,625
UIL FINANCE LIMITED,LON:UTLD,24/09/2018 16:30:00,159.3,,,,0,160,157
UIL FINANCE LIMITED,LON:UTLE,24/09/2018 16:30:00,146.23,146.23,146.23,146.23,9600,146.23,140
UIL FINANCE LIMITED,LON:UTLF,24/09/2018 16:30:00,126.1,126.07,126.1,126.07,23000,129,118.75
UIL FINANCE LIMITED,LON:UTLG,24/09/2018 16:30:00,107,107,107,107,3098,108.7,100
UIL FINANCE LIMITED,LON:UTLH,24/09/2018 16:30:00,102.25,,,,0,103.2,99.5
UIL LIMITED,LON:UTL,24/09/2018 16:30:00,184.94,184.94,184.94,184.94,484,185,151
UK COMMERCIAL PROPERTY REIT LIMITED,LON:UKCM,24/09/2018 16:35:27,88.5,89.5,89.5,88.4,819494,92.1,85.55
UK MORTGAGES LIMITED,LON:UKML,24/09/2018 16:30:00,86.5,87.62,87.62,86.5,44646,95.75,84
UK OIL & GAS PLC,LON:UKOG,24/09/2018 16:30:00,2.02,2.04,2.12,1.95,57665804,7.79,0.04
UKRPRODUCT GROUP LIMITED,LON:UKR,24/09/2018 16:30:00,4.6,,,,0,5.96,3
ULS TECHNOLOGY PLC,LON:ULS,24/09/2018 16:30:00,121,121,121,121,985,161.11,118.5
ULTIMATE SPORTS GROUP PLC,LON:USG,24/09/2018 16:30:00,19.35,19.35,19.35,19.35,454,20.94,6.1
ULTRA ELECTRONICS HOLDINGS PLC,LON:ULE,24/09/2018 16:35:29,1620,1615.22,1632,1612,134854,1881,1138
UNICORN AIM VCT PLC,LON:UAV,24/09/2018 16:30:00,143,,,,0,146,133
UNILEVER PLC,LON:ULVR,24/09/2018 16:35:17,4202,4254,4256.5,4196,1826585,4557.5,3678.5
UNION JACK OIL PLC,LON:UJO,24/09/2018 16:30:00,0.09,0.08,0.09,0.08,22068949,0.17,0.08
UNISYS CORPORATION,LON:USY,10/09/2018 18:45:51,19.15,,,,0,19.15,8.51
UNITED CARPETS GROUP PLC,LON:UCG,24/09/2018 16:30:00,7.53,7.5,7.53,7.5,106453,9.75,6.6
UNITED OIL & GAS PLC,LON:UOG,24/09/2018 16:30:00,5.41,5.22,5.43,5.13,1488011,6.5,3
UNITED UTILITIES GROUP PLC,LON:UU.,,,,,,,,
UNITE GROUP PLC,LON:UTG,24/09/2018 16:35:20,893.5,898,905,893,571560,919.5,660.5
UNIVERSE GROUP PLC,LON:UNG,24/09/2018 16:30:00,4.7,4.7,4.7,4.7,100000,8.63,4.6
UNIVISION ENGINEERING LIMITED,LON:UVEL,24/09/2018 16:30:00,1.61,1.62,1.84,1.61,440163,2.8,1.25
UP GLOBAL SOURCING HOLDINGS PLC,LON:UPGS,24/09/2018 16:30:00,32,31.53,32.8,31.4,33245,99,29.38
UPLAND RESOURCES LIMITED,LON:UPL,24/09/2018 16:30:00,3.39,3.42,3.47,3.3,1747057,4.68,1.2
URA HOLDINGS PLC,LON:URA,24/09/2018 16:30:00,0.45,,,,0,267.23,73.13
URALS ENERGY PUBLIC COMPANY LIMITED,LON:UEN,24/09/2018 16:30:00,81.5,81.5,81.5,81.5,106,134.5,53
URBAN&CIVIC PLC,LON:UANC,24/09/2018 16:36:18,305,307,307,303,40474,348,253
URBAN EXPOSURE PLC,LON:UEX,24/09/2018 16:30:00,111,111,111,111,438,115,104.2
URBAN LOGISTICS REIT PLC,LON:SHED,24/09/2018 16:30:00,124.86,122.05,125,122.05,20580,133,116
URU METALS LIMITED,LON:URU,24/09/2018 16:30:00,0.4,0.38,0.45,0.37,4509013,1.66,0.36
UTILICO EMERGING MARKETS TRUST PLC,LON:UEM,24/09/2018 16:35:28,196,194.7,199.98,194.7,37959,234.6,193.2
UTILITYWISE PLC,LON:UTW,24/09/2018 16:30:00,23.5,22,23.5,21.59,394164,72,21.59
UVENCO UK PLC,LON:UVEN,24/09/2018 16:30:00,0.63,,,,0,3.58,3
VALIRX PLC,LON:VAL,24/09/2018 16:30:00,1.93,1.87,1.98,1.87,1344133,7.75,0.9
VALUE AND INCOME TRUST PLC,LON:VIN,24/09/2018 16:30:00,267,267,269.94,267,25718,296,248
VAN ELLE HOLDINGS PLC,LON:VANL,24/09/2018 16:30:00,88.6,88.6,88.6,88.6,24117,103,75.04
VAST RESOURCES PLC,LON:VAST,24/09/2018 16:30:00,0.62,0.6,0.62,0.58,34440699,0.79,0.01
VECTURA GROUP PLC,LON:VEC,24/09/2018 16:35:21,78,77.93,78.8,77.35,2397088,127.22,68
VEDANTA RESOURCES PLC,LON:VED,24/09/2018 16:35:00,829.6,822.6,832,822.6,129562,981.8,624.6
VEDANTA RESOURCES PLC,LON:VEDA,,,,,,,,
VEDANTA RESOURCES PLC,LON:VEDB,,,,,,,,
VELA TECHNOLOGIES PLC,LON:VELA,24/09/2018 16:30:00,0.32,0.32,0.32,0.32,589768,1.7,0.22
VELOCITY COMPOSITES PLC,LON:VEL,24/09/2018 16:30:00,34.4,35,35,30.07,9787,139.4,30.07
VELOCYS PLC,LON:VLS,24/09/2018 16:30:00,5.92,5.92,6.22,5.92,58006,47.5,4.85
VELTYCO GROUP PLC,LON:VLTY,24/09/2018 16:30:00,37,,,,0,95.5,36
VENN LIFE SCIENCES HOLDINGS PLC,LON:VENN,24/09/2018 16:30:00,5.71,5.7,5.71,5.7,100000,15.9,0.13
VENTURE LIFE GROUP PLC,LON:VLG,24/09/2018 16:30:00,45.5,45.5,45.5,45.5,2090,59,37
VENTUS 2 VCT PLC,LON:VEN2,24/09/2018 16:30:00,72,,,,0,76,67
VENTUS 2 VCT PLC,LON:VNC,24/09/2018 16:30:00,118,,,,0,126,118
VENTUS 2 VCT PLC,LON:VND,24/09/2018 16:30:00,110,,,,0,120,120
VENTUS VCT PLC,LON:VEN,24/09/2018 16:30:00,106,,,,0,111,99
VENTUS VCT PLC,LON:VENC,24/09/2018 16:30:00,118,,,,0,124,118
VENTUS VCT PLC,LON:VEND,24/09/2018 16:30:00,0,,,,0,120,120
VERDITEK PLC,LON:VDTK,24/09/2018 16:30:00,6.7,6.7,6.7,6.7,42500,9.5,4.6
VERNALIS PLC,LON:VER,24/09/2018 16:30:00,6.1,6.11,6.11,6.1,40583,16.25,2.8
VERONA PHARMA PLC,LON:VRP,24/09/2018 16:30:00,115.3,120.4,120.4,115.08,3369,200,100
VERSARIEN PLC,LON:VRS,24/09/2018 17:19:51,186,168,190,163.33,1097931,194.66,12.71
VERSEON CORPORATION,LON:VSN,24/09/2018 16:30:00,137.3,,,,0,146.5,105
VERTU CAPITAL LIMITED,LON:VCBC,24/09/2018 16:30:00,1.29,,,,0,1.29,1.05
VERTU MOTORS PLC,LON:VTU,24/09/2018 16:35:12,42.3,44.4,44.4,41.1,883436,53,39.13
VESUVIUS PLC,LON:VSVS,24/09/2018 16:35:06,635.5,635.5,641.5,632.75,331815,656.5,514.5
VIANET GROUP PLC,LON:VNET,24/09/2018 16:30:00,108.5,111.5,111.78,108.5,21239,145,105
VICTORIA OIL & GAS PLC,LON:VOG,24/09/2018 16:30:00,37.14,37.39,38.18,37.14,46507,74.5,26.42
VICTORIA PLC,LON:VCP,24/09/2018 16:35:03,680,682.5,686,670,470203,890,625
VICTREX PLC,LON:VCT,24/09/2018 16:35:02,3396,3394,3418,3372,202673,3420,2321
VIETNAM ENTERPRISE INVESTMENTS LIMITED,LON:VEIL,24/09/2018 16:35:03,469,467.07,469,461,100170,502,386.3
VIETNAM HOLDING LIMITED,LON:VNH,24/09/2018 16:30:00,2.57,2.56,2.57,2.56,21458,3.12,2.26
VINACAPITAL VIETNAM OPPORTUNITY FUND LD,LON:VOF,24/09/2018 16:35:06,349,344,350,339,217216,370,294.5
VINALAND LIMITED,LON:VNL,24/09/2018 16:30:00,0.29,,,,0,0.91,0.23
VIPERA PLC,LON:VIPA,,0,,,,0,,
VIRGIN MONEY HOLDINGS (UK) PLC,LON:VM.,,,,,,,,
VITEC GROUP PLC (THE),LON:VTC,24/09/2018 16:35:12,1385,1386.5,1405,1380,7216,1420,931
VIVO ENERGY PLC,LON:VVO,24/09/2018 16:35:02,133,137.2,142,131.5,223705,198.1,123.44
VODAFONE GROUP PLC,LON:VOD,24/09/2018 16:35:21,170,171.48,171.58,169.78,41748541,239.65,162.64
VOLEX PLC,LON:VLX,24/09/2018 16:30:00,86.42,87,87,86.42,10341,90.98,60.5
VOLGA GAS PLC,LON:VGAS,24/09/2018 16:30:00,54.5,,,,0,65,50.02
VOLTA FINANCE LIMITED,LON:VTA,24/09/2018 16:30:00,7.2,7.2,7.2,7.2,147,7.45,6.7
VOLUTION GROUP PLC,LON:FAN,24/09/2018 16:35:30,193.5,193.9,195.5,193.5,79273,224,185.5
VOLVERE PLC,LON:VLE,24/09/2018 16:30:00,894,894,894,894,443,1049,775.26
VORDERE PLC,LON:VOR,24/09/2018 16:30:00,9.53,,,,0,20,9
VPC SPECIALTY LENDING INVESTMENTS PLC,LON:VSL,24/09/2018 16:30:00,80.2,80.53,81.2,79.6,148577,85.12,74
VP PLC,LON:VP.,,,,,,,,
VR EDUCATION HOLDINGS PLC,LON:VRE,24/09/2018 16:30:00,12,12.35,13.45,12,80694,25.76,9.9
WALCOM GROUP LIMITED,LON:WALG,24/09/2018 16:30:00,0.78,,,,0,1.38,0.63
WALKER CRIPS GROUP PLC,LON:WCW,24/09/2018 16:30:00,36.25,,,,0,50,31.25
WALKER GREENBANK PLC,LON:WGB,24/09/2018 16:30:00,65,65.75,65.75,63,42018,245.39,63
WANDISCO PLC,LON:WAND,24/09/2018 16:35:37,656,650,685.45,650,29200,1268,500.5
WAREHOUSE REIT PLC,LON:WHR,24/09/2018 16:30:00,98,97.16,98,97.16,18769,105.26,97
WARPAINT LONDON PLC,LON:W7L,24/09/2018 16:35:16,265,269,274.8,265,51662,274.8,180
WATCHSTONE GROUP PLC,LON:WTG,24/09/2018 16:30:00,90.2,90,93.5,90,491,125,83.25
WATER INTELLIGENCE PLC,LON:WATR,24/09/2018 16:30:00,385.99,385.99,385.99,385.68,3891,450,115
WATKIN JONES PLC,LON:WJG,24/09/2018 16:35:29,195.2,195,196.6,192.8,289935,251.25,173
WEATHERLY INTERNATIONAL PLC,LON:WTI,31/05/2018 15:50:09,0.16,,,,0,1.2,0.25
WEBIS HOLDINGS PLC,LON:WEB,24/09/2018 16:30:00,2.52,2.68,2.7,2.52,748230,8.5,0.72
WEIR GROUP PLC,LON:WEIR,24/09/2018 16:35:29,1751.5,1771,1785.5,1747.5,716719,2333,1538.5
