Name,Ticker,tradetime,price,priceopen,high,low,volume,high52,low52
WISDOMTREE JAPAN EQUITY UCITS ETF,LON:DXJG,01/10/2018 16:30:00,1526.5,,,,0,1621.5,1407.75
WISDOMTREE JAPAN EQUITY UCITS ETF,LON:DXJP,01/10/2018 16:30:00,1137.5,,,,0,1248.5,1056.25
WISDOMTREE JAPAN EQUITY UCITS ETF,LON:DXJZ,01/10/2018 16:30:00,19.85,,,,0,22.39,19.11
WT EUROPE EQTY INCOME UCITS,LON:EEI,01/10/2018 16:30:00,1165.6,1165.6,1165.6,1165.6,986,1219.2,1081.5
WISDOMTREE EEI ETF - ACC,LON:EEIA,01/10/2018 16:30:00,15.02,,,,0,15.43,13.71
WT EUROPE EQTY INCOME UCITS,LON:EEIE,01/10/2018 16:30:00,13.03,13.07,13.07,13.03,2012,13.87,12.35
WISDOMTREE EEI ETF - ACC,LON:EEIP,01/10/2018 16:30:00,1338,,,,0,1344.4,1199.8
WISDOMTREE EZ QD GROW UCITS ETF-EUR ACC,LON:EGRA,01/10/2018 16:30:00,17.05,17.05,17.05,17.05,510,18.24,16.12
WISDOMTREE EZ QD GROW UCITS ETF-EUR ACC,LON:EGRG,01/10/2018 16:30:00,1511,,,,0,1597.3,1428.2
WISDOMTREE EZ QD GROW UCITS ETF-EUR,LON:EGRP,01/10/2018 16:30:00,1436.2,,,,0,1462.5,1311.3
WISDOMTREE EZ QD GROW UCITS ETF-EUR,LON:EGRW,01/10/2018 16:30:00,15.32,15.43,15.43,15.32,1350,16.76,14.8
WT INDIA QUALITY UCITS ETF - USD ACC,LON:EPIE,01/10/2018 16:30:00,16.67,16.67,16.67,16.67,170,20.34,16.67
WT INDIA QUALITY UCITS ETF - USD,LON:EPIQ,01/10/2018 16:30:00,1279,,,,0,1469,1279
WT US MULTIFACTOR UCITS ETF - USD ACC,LON:FCTR,01/10/2018 16:30:00,52.39,,,,0,52.63,50.08
WT GLBL QUAL DIV GROWTH UCITS ETF - USD,LON:GGRA,01/10/2018 16:30:00,22.44,,,,0,22.57,19.84
WT GLBL QUAL DIV GROWTH UCITS ETF - USD,LON:GGRG,01/10/2018 16:30:00,1704.5,,,,0,1731,1448
WT GLOBAL QD GROWTH UCITS ETF - USD,LON:GGRP,01/10/2018 16:30:00,1639,,,,0,1677,1413
WT GLOBAL QD GROWTH UCITS ETF - USD,LON:GGRW,01/10/2018 16:30:00,21.71,,,,0,21.98,19.61
WISDOMTREE EUROPE EQUITY UCITS ETF,LON:HEDF,01/10/2018 16:30:00,16.86,16.94,16.94,16.86,4705,17.82,16.07
WISDOMTREE EUROPE EQUITY UCITS ETF,LON:HEDG,01/10/2018 16:30:00,1501.6,,,,0,1577.6,1404.7
WT EUROPE EQUITY UCITS ETF USD HEDGED,LON:HEDJ,01/10/2018 16:30:00,17.47,17.47,17.49,17.46,19449,18.54,16.72
WT EUROPE EQUITY UCITS ETF - USD H ACC,LON:HEDK,01/10/2018 16:30:00,19.7,19.7,19.7,19.7,465,20.54,18.5
WISDOMTREE EUROPE EQUITY UCITS ETF,LON:HEDP,01/10/2018 16:30:00,1119.4,,,,0,1192.72,1068.5
WT EUROPE EQUITY UCITS ETF - USD H ACC,LON:HEDS,01/10/2018 16:30:00,1507.6,,,,0,1561.8,1327
WISDOMTREE ISEQ 20 UCITS ETF,LON:ISEQ,01/10/2018 16:30:00,1185,,,,0,1292.1,1128.3
WISDOMTREE ISEQ 20 UCITS ETF EUR,LON:ISQE,01/10/2018 16:30:00,13.23,13.18,13.23,13.18,101,14.75,12.91
WT CBOE S&P 500 PUTW UCITS ETF - USD ACC,LON:PUTS,01/10/2018 16:30:00,3968.5,,,,0,4040,3740.5
WT CBOE S&P 500 PUTW UCITS ETF - USD ACC,LON:PUTW,01/10/2018 16:30:00,52.39,52.39,52.39,52.39,13,52.39,49.63
WT US MULTIFACTOR UCITS ETF - USD,LON:USMF,01/10/2018 16:30:00,52.43,,,,0,52.67,50.08
WT ENHANCED COMMODITY UCITS ETF USD ACC,LON:WCOA,01/10/2018 16:30:00,10.71,,,,0,11.43,10.31
WT ENHANCED COMMODITY UCITS ETF USD ACC,LON:WCOB,01/10/2018 16:30:00,806.25,,,,0,852.75,766
WT ENHANCED COMMODITY UCITS ETF USD,LON:WCOG,01/10/2018 16:30:00,817,817,817,817,26,850.75,763.25
WT ENH COMMODITY UCITS ETF GBP HED ACC,LON:WCOM,01/10/2018 16:30:00,990.5,,,,0,994.7,990.5
WISDOMTREE UK EQUITY INCOME UCITS ETF,LON:WUKD,01/10/2018 16:30:00,545.6,546.4,546.4,545.6,372,590.7,513.8
X HARVEST CHINA A-H 50,LON:AH50,01/10/2018 16:30:00,26.15,,,,0,34.59,23.6
X HARVEST CSI 300,LON:ASHR,01/10/2018 16:30:00,10,9.96,10,9.94,54525,13.8,9.19
X HARVEST CSI 300,LON:RQFI,01/10/2018 16:30:00,765.25,762.5,765.25,762.5,37454,981.75,694.25
X FTSE ALL SHARE,LON:XASX,01/10/2018 16:30:00,421.6,422.4,422.5,421.2,39134,445.9,396.05
X S&P ASX 200,LON:XAUS,01/10/2018 16:30:00,2954,2959.28,2959.28,2954,481,3106,2689
X MSCI AC ASIA EX JAPAN SWAP $,LON:XAXD,01/10/2018 16:30:00,43.83,43.71,43.83,43.71,82,51.36,42.17
X MSCI AC ASIA EX JAPAN SWAP,LON:XAXJ,01/10/2018 16:30:00,3348,3348,3348,3348,200,3627.5,3202
X MSCI PAKISTAN SWAP,LON:XBAK,01/10/2018 16:30:00,1.5,1.52,1.52,1.5,8668,2.04,1.44
X MSCI BANGLADESH SWAP,LON:XBAN,01/10/2018 16:30:00,0.99,1,1,0.99,140163,1.29,0.99
X DBLCI COMMODTY OY SWAP USD,LON:XBCU,01/10/2018 16:30:00,24.83,24.6,24.83,24.6,5485,26.24,23.08
X MSCI CANADA,LON:XCAD,01/10/2018 16:30:00,53.88,53.32,53.88,53.27,204,55.92,48.98
X CSI300 SWAP 1C,LON:XCHA,01/10/2018 16:30:00,10.25,10.22,10.25,10.2,20758,13.48,9.45
X MSCI MALAYSIA 1C $,LON:XCS3,01/10/2018 16:30:00,12.72,12.72,12.72,12.72,16691,14.07,11.77
X MSCI THAILAND 1C,LON:XCS4,01/10/2018 16:30:00,27.72,27.72,27.72,27.72,200,29.21,23.88
X MSCI INDIA SWAP $,LON:XCS5,01/10/2018 16:30:00,11.34,11.28,11.36,11.28,55231,13.32,11.22
X MSCI CHINA 1C $,LON:XCS6,01/10/2018 16:35:03,17.36,17.31,17.4,17.31,37208,21.9,16.25
X MSCI MALAYSIA 1C,LON:XCX3,01/10/2018 16:30:00,979,,,,0,1013.75,885
X MSCI THAILAND 1C,LON:XCX4,01/10/2018 16:30:00,2116,,,,0,2117,1790
X MSCI INDIA SWAP,LON:XCX5,01/10/2018 16:30:00,867.5,859.75,871,859.75,38932,983,821.5
X MSCI CHINA 1C,LON:XCX6,01/10/2018 16:30:00,1333.5,1331.5,1336.5,1329,52277,1552.25,1235.5
X EURO STOXX QUALITY DIV,LON:XD3E,01/10/2018 16:30:00,1866.8,1866.4,1866.8,1866.4,106,2089.75,1842.69
X MSCI EMU USD,LON:XD5D,01/10/2018 16:30:00,42.01,,,,0,43.23,39.05
X MSCI EMU,LON:XD5E,01/10/2018 16:30:00,3571,,,,0,3752.5,3366.75
X STOXX50 EX FINANCIALS,LON:XD5F,01/10/2018 16:30:00,1675.8,1673.4,1675.8,1673.4,5628,1746.75,1530
X MSCI EMU GBP,LON:XD5S,01/10/2018 16:30:00,2098.67,2101.5,2105.5,2098.67,5549,2182.5,1969.8
X DAX,LON:XDAX,01/10/2018 16:30:00,10614,10567.82,10638,10567.82,1132,12856,10015.72
X DBLCI COMMODTY OY SWAP GBP,LON:XDBG,01/10/2018 16:30:00,2441,2422,2441,2422,8000,2595.09,2291.5
X DAX INCOME,LON:XDDX,01/10/2018 16:30:00,9410,9430,9459,9410,3839,10627,9032
X FTSE EUROPE REAL ESTATE,LON:XDER,01/10/2018 16:30:00,2307.5,2313,2314.5,2307.5,4451,2444,2098.25
X NIKKEI 225,LON:XDJP,01/10/2018 16:30:00,1695,1685.78,1695,1685.78,16862,1695,1384
X FTSE 100,LON:XDUK,01/10/2018 16:30:00,918.4,917.2,918.7,917.2,1540,921.3,819.2
X MSCI EUROPE USD,LON:XEOU,01/10/2018 16:30:00,10.21,10.2,10.21,10.2,331260,10.48,9.3
X EURO STOXX 50 1C,LON:XESC,01/10/2018 16:35:01,4318,4304.5,4338,4304.5,7168,4554,3969
X EURO STOXX 50 1D,LON:XESX,01/10/2018 16:30:00,3216,3223.68,3223.68,3210.5,4807,3472,3029.5
X MSCI EUROPE MID CAP,LON:XEUM,01/10/2018 16:30:00,9133,,,,0,9373,8240.5
X FTSE VIETNAM SWAP,LON:XFVT,01/10/2018 16:30:00,2532,2532,2532,2532,105,2883,1898.5
X GLOBAL SELECT DIV 100 SWAP,LON:XGDD,01/10/2018 16:30:00,32.47,32.52,32.52,32.47,2100,36.76,31.87
X S&P GLOBAL INFRA SWAP,LON:XGID,01/10/2018 16:30:00,42.38,42.38,42.38,42.38,95,45.84,41.52
X GLOBAL SELECT DIV 100 SWAP,LON:XGSD,01/10/2018 16:30:00,2487,2482.5,2487,2482.5,109,2645,2323
X MSCI INDONESIA SWAP 1C,LON:XIDD,01/10/2018 16:30:00,13.33,,,,0,17.68,12.83
X MSCI KOREA,LON:XKS2,01/10/2018 16:30:00,5647,,,,0,6225,5372
X MSCI KOREA,LON:XKSD,01/10/2018 16:30:00,73.61,73.65,73.65,73.61,47,85.92,69.21
X LEVDAX DAILY SWAP,LON:XLDX,01/10/2018 16:30:00,9926,9875,9992,9838,20335,12204,8944
X LPX PRIVATE EQUITY SWAP,LON:XLPE,01/10/2018 16:30:00,5088,,,,0,5143,4302
X MSCI EM ASIA SWAP,LON:XMAD,01/10/2018 16:30:00,49.95,,,,0,58.88,48.17
X MSCI AFRICA TOP 50 SWAP,LON:XMAF,01/10/2018 16:30:00,7.8,7.82,7.82,7.8,736,9.86,7.49
X MSCI EM ASIA SWAP,LON:XMAS,01/10/2018 16:30:00,3840,3840,3840,3840,180,4541.46,3680
X MSCI BRAZIL 1C,LON:XMBD,01/10/2018 16:30:00,39.26,39.87,39.87,39.26,3084,54.27,36.07
X MSCI BRAZIL 1C,LON:XMBR,01/10/2018 16:30:00,3000,3018,3018,3000,923,3879,2737
X FTSE 250,LON:XMCX,01/10/2018 16:30:00,2048.5,2050.5,2051,2048.5,7100,2138,1927.28
X MSCI EUROPE 1C,LON:XMED,01/10/2018 16:30:00,66.72,66.9,66.95,66.69,48302,73.21,64.12
X MSCI EMERGING MARKETS SWAP,LON:XMEM,01/10/2018 16:30:00,3385,3396,3399,3384,24706,3748,3226
X MSCI MEXICO $,LON:XMES,01/10/2018 16:30:00,5.05,5.05,5.05,5.05,43462,5.29,4.24
X MSCI EUROPE 1C,LON:XMEU,01/10/2018 16:30:00,5106,5117,5134,5106,17854,5248,4646.5
X MSCI MEXICO,LON:XMEX,01/10/2018 16:30:00,386.4,386.4,386.4,386.4,44698,399.8,312.3
X MSCI INDONESIA SWAP 1C,LON:XMID,01/10/2018 16:30:00,1039.5,1039.5,1039.5,1039.5,26,1260,986.75
X MSCI JAPAN,LON:XMJD,01/10/2018 16:35:11,63.38,62.83,63.38,62.83,33887,67.16,56.91
X MSCI JAPAN GBP,LON:XMJG,01/10/2018 16:30:00,2460.5,2453,2460.5,2453,8263,2525,2176
X MSCI JAPAN,LON:XMJP,01/10/2018 16:30:00,4849,4840,4854,4827,5312,4854,4255.5
X MSCI EM LATAM SWAP,LON:XMLA,01/10/2018 16:30:00,3312,,,,0,3781,2986
X MSCI EM LATAM SWAP,LON:XMLD,01/10/2018 16:30:00,43.1,43.11,43.11,43.1,1766,53.58,39.93
X MSCI EMERGING MARKETS SWAP,LON:XMMD,01/10/2018 16:30:00,44.24,44.32,44.37,44.17,45983,53.03,42.37
X MSCI RUSSIA CAPPED SWAP 1C,LON:XMRC,01/10/2018 16:30:00,2168.5,2177.5,2183.64,2161.5,2846,2207,1693.5
X MSCI RUSSIA CAPPED SWAP 1C,LON:XMRD,01/10/2018 16:30:00,28.38,28.5,28.5,28.38,10779,30.67,23.97
X MSCI TAIWAN,LON:XMTD,01/10/2018 16:30:00,29.74,29.74,29.74,29.74,300,30.99,27.17
X MSCI TAIWAN,LON:XMTW,01/10/2018 16:30:00,2283,2281.1,2284.5,2281.1,3125,2307.5,1989
X MSCI USA SWAP,LON:XMUD,01/10/2018 16:30:00,78.97,78.97,78.97,78.97,445,79.09,66.63
X MSCI JAPAN USD,LON:XMUJ,01/10/2018 16:30:00,24.97,24.8,24.97,24.8,79492,25.47,21.91
X MSCI USA SWAP,LON:XMUS,01/10/2018 16:30:00,6049,6045,6051,6018,2119,6095,4885
X WORLD SWAP 1C,LON:XMWD,01/10/2018 16:30:00,61.79,61.76,61.91,61.76,23046,62.42,55.12
X MSCI EM EMEA SWAP,LON:XMXD,01/10/2018 16:30:00,28.35,,,,0,35.7,26.38
X NIFTY 50 SWAP,LON:XNID,01/10/2018 16:30:00,149.96,,,,0,174.9,149.07
X NIFTY 50 SWAP,LON:XNIF,01/10/2018 16:30:00,11470,11427,11484.26,11427,384,13020,10859.4
X MSCI PHILIPPINES 1C £,LON:XPHG,01/10/2018 16:30:00,126.3,126.4,126.6,126.3,74634,161.9,121.1
X MSCI PHILIPPINES 1C $,LON:XPHI,01/10/2018 16:30:00,1.65,1.65,1.65,1.65,135273,2.2,1.62
X MSCI PACIFIC EX JAPAN 1C,LON:XPXD,01/10/2018 16:30:00,59.29,59.31,59.31,59.29,895,63.94,57.04
X MSCI PACIFIC EX JAPAN 1C £,LON:XPXJ,01/10/2018 16:30:00,4537,,,,0,4725,4166
X S&P 500 2X LEVERAGED SWAP,LON:XS2D,01/10/2018 16:30:00,77.42,77.11,77.42,77.11,656,77.62,57.48
X EUSTOXX600 FOOD & BEV SWAP,LON:XS3R,01/10/2018 16:30:00,10852,10852,10852,10852,45,11160.84,9781.72
X STXX EUROPE UTILITIES SWAP,LON:XS6R,01/10/2018 16:30:00,7135,7142,7142,7135,111,7567.5,6424
X STOXX600 BANKS SWAP,LON:XS7R,01/10/2018 16:30:00,3316.5,3311,3343,3311,5707,4021.5,3268.5
X STXX EUROPE TECHNOLGY SWAP,LON:XS8R,01/10/2018 16:30:00,6147,6148,6148,6147,2007,6473,5323
X SHORTDAX X2 DAILY SWAP,LON:XSD2,01/10/2018 16:30:00,331,334.75,334.75,331,119770,375.15,285.05
X STOXX600 HEALTH CARE SWAP,LON:XSDR,01/10/2018 16:30:00,11613.04,,,,0,11964,9840.5
X SHORTDAX DAILY SWAP,LON:XSDX,01/10/2018 16:30:00,1873.8,1891.6,1891.6,1873.8,92055,2001.5,1724.2
X STOXX600 OIL & GAS SWAP,LON:XSER,01/10/2018 16:30:00,8217,8220,8220,8217,375,8220,6503
X S&P SELECT FRONTIER SWAP $,LON:XSFD,01/10/2018 16:30:00,13.44,13.49,13.63,13.39,54642,16.98,13
X S&P SELECT FRONTIER SWAP,LON:XSFR,01/10/2018 16:30:00,1030,1035,1046,1024.5,23658,1226.5,975.5
X S&P GLOBAL INFRA SWAP,LON:XSGI,01/10/2018 16:30:00,3237,3241,3241,3237,75,3422,2929
X STXX EUROPE TELECOMMS SWAP,LON:XSKR,01/10/2018 16:30:00,5455,5460,5460,5455,112,6332.5,5425.5
X STOXX600 INDUSTRIALS SWAP,LON:XSNR,01/10/2018 16:30:00,8936,,,,0,8988,7842
X S&P500 INVERSE DAILY SWAP,LON:XSPD,01/10/2018 16:30:00,14.04,14.07,14.07,14.04,39225,16.47,14
X STOXX600 BASICRESOURC SWAP,LON:XSPR,01/10/2018 16:30:00,8835,8841,8850,8834,226,9723,7765
X S&P500 INVERSE DAILY SWAP,LON:XSPS,01/10/2018 16:30:00,1075.6,1077,1080.2,1074.8,31673,1243.5,1011
X S&P500 SWAP $,LON:XSPU,01/10/2018 16:30:00,52.87,52.8,52.88,52.8,19905,52.98,44.39
X S&P500 SWAP,LON:XSPX,01/10/2018 16:30:00,4054,4052,4054,4029,21729,4080,3268
X EURO STOXX 50 SHORT SWAP,LON:XSSX,01/10/2018 16:30:00,1212.2,1218.4,1218.4,1212.2,25714,1315,1162.6
X STOXX EUROPE 600,LON:XSX6,01/10/2018 16:30:00,7170,7157,7199,7157,983,7374,6528
X S&P 500 2X INVERSE SWAP,LON:XT2D,01/10/2018 16:30:00,1.69,1.69,1.69,1.69,2345,2.4,1.68
X FTSE100 SHORT DAILY SWAP,LON:XUKS,01/10/2018 16:30:00,386.75,385.7,386.75,385.65,81956,433.85,374.77
X FTSE 100 INCOME,LON:XUKX,01/10/2018 16:30:00,781.1,782.4,782.4,780.5,3398,821.5,729.8
X USD CASH SWAP,LON:XUSD,01/10/2018 16:30:00,174.58,174.58,174.58,174.58,1031,174.58,170.9
X FTSE VIETNAM SWAP $,LON:XVTD,01/10/2018 16:30:00,33.15,33.46,33.46,33.15,6636,668,25.15
X FTSE CHINA 50,LON:XX25,01/10/2018 16:30:00,2921,2921,2922,2921,2555,3320.5,2727
X FTSE CHINA 50,LON:XX2D,01/10/2018 16:30:00,38.14,38.07,38.16,38.07,6856,47.01,35.49
X MSCI EUROPE SMALL CAP,LON:XXSC,01/10/2018 16:30:00,3969,3963.5,3969,3963.5,1633,4262.14,3691.28
X MSCI USA,LON:XD9U,01/10/2018 16:35:19,78.54,78.38,78.62,78.38,31610,78.71,66.13
X MSCI WORLD MIN VOLATILITY,LON:XDEB,01/10/2018 16:30:00,2337.5,,,,0,2362,2005
X MSCI WORLD MOMENTUM,LON:XDEM,01/10/2018 16:30:00,2761,2753,2761,2753,603,2761,2160
X MSCI WORLD QUALITY,LON:XDEQ,01/10/2018 16:30:00,2832,2831,2832,2831,646,2848,2379
X MSCI WORLD VALUE,LON:XDEV,01/10/2018 16:30:00,2537,2537,2537,2537,233,2549.66,2248
X S&P 500 EQUAL WEIGHT,LON:XDEW,01/10/2018 16:30:00,53.44,53.79,53.79,53.44,4132,54.1,46.78
X FTSE ALL WORLD EX UK,LON:XDEX,01/10/2018 16:30:00,5715,5715,5715,5715,16,5752.28,4921
X GER MITTLSTAND&MIDCAP,LON:XDGM,01/10/2018 16:30:00,2096,2096,2096,2096,1432,2366.49,2071.02
X USD CORPORATE BOND,LON:XDGU,01/10/2018 16:30:00,14.22,14.21,14.22,14.21,613,15.12,13.9
X MSCI NORDIC,LON:XDN0,01/10/2018 16:30:00,3226,3227,3227,3224.5,1515,3254.5,2878
X NORTH AMERICA HIGH DIV,LON:XDND,01/10/2018 16:30:00,2709,,,,0,2731.75,2266.5
X JPX NIKKEI 400 GBP,LON:XDNG,01/10/2018 16:30:00,1638.5,1632.5,1638.5,1632.5,573,1707,1473
X JPX NIKKEI 400,LON:XDNS,01/10/2018 16:30:00,1142,1138.5,1142,1138.5,5037,1152,1019.75
X JPX NIKKEI 400 USD,LON:XDNU,01/10/2018 16:30:00,17.85,17.83,17.85,17.83,16140,18.16,15.7
X JPX NIKKEI 400,LON:XDNY,01/10/2018 16:35:22,14.93,14.91,14.93,14.82,263295,16,13.65
X S&P 500 GBP,LON:XDPG,01/10/2018 16:30:00,4928,4927,4928,4915,11285,4935.18,4231
X MSCI USA,LON:XDUS,01/10/2018 16:30:00,6021,6015,6021,5988,2695,6068,4853
X MSCI WORLD ENERGY,LON:XDW0,01/10/2018 16:30:00,37.01,36.95,37.02,36.95,6276,37.75,31.15
X MSCI WORLD CONSUMER DISC,LON:XDWC,01/10/2018 16:30:00,34.21,34.16,34.25,34.15,1769,34.25,28.6
X MSCI WORLD 1C,LON:XDWD,01/10/2018 16:30:00,63.3,,,,0,63.65,56.07
X S&P 500 EQUAL WEIGHT,LON:XDWE,01/10/2018 16:30:00,4088,4099,4099,4088,608,4145,3409
X MSCI WORLD FINANCIALS,LON:XDWF,01/10/2018 16:30:00,19.1,19.1,19.1,19.1,3876,21.32,18.46
X MSCI WORLD GBP,LON:XDWG,01/10/2018 16:35:02,14.78,14.76,14.78,14.72,31600,18.06,13.35
X MSCI WORLD HEALTH CARE,LON:XDWH,01/10/2018 16:35:01,34.31,34.19,34.31,34.17,6597,34.31,29.1
X MSCI WORLD INDUSTRIALS,LON:XDWI,01/10/2018 16:30:00,36.77,,,,0,38.2,33.63
X MSCI WORLD 1D,LON:XDWL,01/10/2018 16:30:00,59.18,,,,0,60.79,54.03
X MSCI WORLD MATERIALS,LON:XDWM,01/10/2018 16:30:00,38.99,39.01,39.03,38.85,2117,42.62,36.92
X MSCI WORLD CONSUMER STAPL,LON:XDWS,01/10/2018 16:30:00,33.32,,,,0,35.49,31.44
X MSCI WORLD INFO TECH,LON:XDWT,01/10/2018 16:30:00,30.09,30.18,30.18,30.09,2053,30.18,23.23
X MSCI WORLD UTILITIES,LON:XDWU,01/10/2018 16:30:00,23.07,23.15,23.16,23.07,2640,23.9,20.96
X MSCI WORLD HIGH DIV YIELD 1D,LON:XDWY,01/10/2018 16:30:00,18.54,,,,0,18.72,17.48
X FTSE100 EQUAL WEIGHT,LON:XFEW,01/10/2018 16:30:00,1247,1246.4,1247,1246.4,2601,1313.8,1174.7
X GCC SELECT SWAP,LON:XGLF,01/10/2018 16:30:00,16.67,,,,0,17.17,13.53
X MSCI AC WORLD,LON:XMAW,01/10/2018 16:35:17,1822,1820,1822,1820,2932,1834.5,1564.75
X MORNINGSTAR US QUALITY DIVIDEND ETF,LON:XMDU,01/10/2018 16:30:00,28.36,,,,0,28.36,25.68
X M* GLOBAL QUALITY DIVIDEND,LON:XMGD,01/10/2018 16:30:00,21.13,,,,0,21.39,20.2
X MSCI EMERGING MARKETS,LON:XMME,01/10/2018 16:30:00,48.06,,,,0,57.45,45.33
X MSCI EMERGING MARKETS,LON:XMMS,01/10/2018 16:30:00,3684,3684.5,3684.5,3682,408,5170,3489
X USA MINIMUM VOLATILITY,LON:XMVU,01/10/2018 16:30:00,36.45,36.53,36.53,36.45,15318,36.59,32.03
X USD EM BOND QUALITY WEIGHT,LON:XQUA,01/10/2018 16:30:00,12.71,,,,0,13.63,12.28
X RUSSELL MIDCAP,LON:XRMU,01/10/2018 16:30:00,24.4,24.48,24.51,24.38,62359,24.73,21.52
X RUSSELL 2000,LON:XRSG,01/10/2018 16:30:00,17937,18115,18150.38,17923,361,18786,14273
X RUSSELL MIDCAP,LON:XRSS,01/10/2018 16:30:00,1870,1878.5,1879.5,1870,9394,1912,1547.81
X RUSSELL 2000,LON:XRSU,01/10/2018 16:30:00,234.68,236.34,236.34,234.68,99,241.39,198.57
X MSCI USA CONS DISCR DR 1D,LON:XSCD,01/10/2018 16:30:00,2684,,,,0,2684,2567.75
X MSCI USA CONS STPLS DR 1D,LON:XSCS,01/10/2018 16:30:00,2311.5,2311.5,2311.5,2311.5,2025,2318.5,1978.7
X MSCI USA ENERGY DR 1D,LON:XSEN,01/10/2018 16:30:00,3071,3071,3071,3071,1800,3818,2727.75
X MSCI USA FINANCIALS DR 1D,LON:XSFN,01/10/2018 16:30:00,1593.8,,,,0,1637.6,1458
X MSCI USA HEALTH DR 1D,LON:XSHC,01/10/2018 16:30:00,2823,,,,0,3231,2341.5
X MSCI USA IT DR 1D,LON:XSTC,01/10/2018 16:30:00,2641.5,2641.5,2641.5,2641.5,1776,2951,2144
X MSCI USA CONSUMER DISCR,LON:XUCD,01/10/2018 16:30:00,39.77,,,,0,41.32,31.78
X MSCI USA CONSUMER STAPLES,LON:XUCS,01/10/2018 16:30:00,30.07,,,,0,32.27,27.38
X MSCI USA ENERGY,LON:XUEN,01/10/2018 16:30:00,40.22,,,,0,41.01,34.16
X MSCI USA FINANCIALS,LON:XUFN,01/10/2018 16:30:00,20.61,20.53,20.61,20.53,3629,22.29,19.06
X MSCI USA HEALTH CARE,LON:XUHC,01/10/2018 16:30:00,37.56,,,,0,37.64,31.89
XT USD HY CORPORATE BOND,LON:XUHY,01/10/2018 16:30:00,14.61,,,,0,14.65,14.01
X MSCI USA INFORMATION TECH,LON:XUTC,01/10/2018 16:30:00,34.59,34.58,34.59,34.48,1745,34.59,26.13
X MSCI WORLD 1C,LON:XWLD,01/10/2018 16:30:00,4806,4818,4818,4806,1624,4849,4060.5
X MSCI WORLD TELECOM SERVICS,LON:XWTS,01/10/2018 16:30:00,12.27,,,,0,13,11.48
X IBOXX USD CORPORATE BOND YIELD PLUS,LON:XYLD,01/10/2018 16:30:00,17.59,,,,0,17.78,17.4
X ESG MSCI EUROPE,LON:XZEU,01/10/2018 16:30:00,1705.8,,,,0,1730,1637
X ESG MSCI JAPAN,LON:XZMJ,01/10/2018 16:30:00,18.12,,,,0,18.12,16.96
X ESG MSCI USA,LON:XZMU,01/10/2018 16:30:00,26.36,,,,0,26.44,25.09
X ESG MSCI WORLD,LON:XZW0,01/10/2018 16:30:00,21.88,,,,0,21.88,20.54
X USD ASIACORP BOND,LON:ALQD,01/10/2018 16:30:00,113.87,,,,0,120.79,111.97
X CHINA GOVERNMENT BOND,LON:CGB,01/10/2018 16:35:18,21.09,21.09,21.09,21.09,1437,22.99,20.75
X GLOBAL AGGREGATE SWAP,LON:XBAG,01/10/2018 16:30:00,3414,3415,3423,3414,51201,3528,3233.5
X GLOBAL AGGREGATE SWAP GBP,LON:XBGG,01/10/2018 16:30:00,7457,,,,0,7715,7443
X EUR CORPORATE BOND,LON:XBLC,01/10/2018 16:30:00,151.51,,,,0,154.36,150.59
X AUSTRALIA GOVERNMENT BOND,LON:XCS2,01/10/2018 16:30:00,12559,,,,0,13228,12040.5
XTRACKERS II USD CASH SWAP UCITS ETF 1C,LON:XFFE,01/10/2018 16:30:00,174.28,,,,0,174.28,173.98
X GLOBAL GOV BOND,LON:XG7S,01/10/2018 16:30:00,20415,,,,0,20843,19253
X GLOBAL INFLATION LINKED USD,LON:XG7U,01/10/2018 16:30:00,24.47,,,,0,24.9,23.9
X GLOBAL INFLATION LINKED GBP,LON:XGIG,01/10/2018 16:30:00,2456,2454.1,2457.5,2450.5,5856,2530,2440
X GLBAL INFLATION LINKED 5C,LON:XGIU,01/10/2018 16:30:00,1845,1845,1845,1845,78,1905,1761.39
X EUROZONE GOVERNMENT 1C,LON:XGLE,01/10/2018 16:30:00,228.44,,,,0,232.72,226.48
X GLOBAL GOV BOND GBP,LON:XGSG,01/10/2018 16:30:00,2619,2617.5,2620,2615,3775,2711,2610
X GLOBAL GOV BOND USD,LON:XGSI,01/10/2018 16:30:00,12.18,12.18,12.18,12.18,40,12.34,12.04
X EUR HIGH YIELD CORP,LON:XHYG,01/10/2018 16:30:00,17.33,,,,0,18.26,16.99
X GBP CASH SWAP,LON:XSTR,01/10/2018 16:30:00,18284,18284,18288,18284,673,18364,18096
X USD EMERGING MARKETS BONDS ETF,LON:XUEM,01/10/2018 16:30:00,14.03,,,,0,14.22,13.65
X US INFLATION LINKED,LON:XUIT,01/10/2018 16:30:00,276.1,276.1,276.1,276.1,263,288.42,273.4
X USD TREASURIES 1-3,LON:XUT3,01/10/2018 16:30:00,166.22,166.22,166.22,166.22,50,168.25,164.88
X USD TREASURIES,LON:XUTD,01/10/2018 16:30:00,207.82,,,,0,215.6,205.02
