Name,Ticker,tradetime,price,priceopen,high,low,volume,high52,low52
WISDOMTREE EZ QD GROW UCITS ETF-EUR ACC,LON:EGRA,05/10/2018 16:30:00,16.45,16.45,16.45,16.45,60,18.24,16.12
WISDOMTREE EZ QD GROW UCITS ETF-EUR ACC,LON:EGRG,05/10/2018 16:30:00,1465.6,,,,0,1597.3,1428.2
WISDOMTREE EZ QD GROW UCITS ETF-EUR,LON:EGRP,05/10/2018 16:30:00,1436.2,,,,0,1462.5,1311.3
WISDOMTREE EZ QD GROW UCITS ETF-EUR,LON:EGRW,05/10/2018 16:30:00,15.14,,,,0,16.76,14.8
WT INDIA QUALITY UCITS ETF - USD ACC,LON:EPIE,05/10/2018 16:30:00,15.42,15.76,15.76,15.42,122,20.34,15.42
WT INDIA QUALITY UCITS ETF - USD,LON:EPIQ,05/10/2018 16:30:00,1175,1174.5,1175,1174.5,1276,1469,1174.5
WT US MULTIFACTOR UCITS ETF - USD ACC,LON:FCTR,05/10/2018 16:30:00,52.39,,,,0,52.63,50.08
WT GLBL QUAL DIV GROWTH UCITS ETF - USD,LON:GGRA,05/10/2018 16:30:00,22.15,22.15,22.15,22.15,40,22.57,19.94
WT GLBL QUAL DIV GROWTH UCITS ETF - USD,LON:GGRG,05/10/2018 16:30:00,1704.5,,,,0,1731,1448
WT GLOBAL QD GROWTH UCITS ETF - USD,LON:GGRP,05/10/2018 16:30:00,1639,,,,0,1677,1413
WT GLOBAL QD GROWTH UCITS ETF - USD,LON:GGRW,05/10/2018 16:30:00,21.71,,,,0,21.98,19.72
WISDOMTREE EUROPE EQUITY UCITS ETF,LON:HEDF,05/10/2018 16:30:00,16.58,16.57,16.58,16.57,4705,17.82,16.07
WISDOMTREE EUROPE EQUITY UCITS ETF,LON:HEDG,05/10/2018 16:30:00,1475.4,,,,0,1577.6,1404.7
WT EUROPE EQUITY UCITS ETF USD HEDGED,LON:HEDJ,05/10/2018 16:30:00,17.08,17.08,17.08,17.08,2392,18.54,16.72
WT EUROPE EQUITY UCITS ETF - USD H ACC,LON:HEDK,05/10/2018 16:30:00,19.48,,,,0,20.54,18.5
WISDOMTREE EUROPE EQUITY UCITS ETF,LON:HEDP,05/10/2018 16:30:00,1109.8,,,,0,1192.72,1068.5
WT EUROPE EQUITY UCITS ETF - USD H ACC,LON:HEDS,05/10/2018 16:30:00,1507,,,,0,1561.8,1327
WISDOMTREE ISEQ 20 UCITS ETF,LON:ISEQ,05/10/2018 16:30:00,1160.8,,,,0,1292.1,1128.3
WISDOMTREE ISEQ 20 UCITS ETF EUR,LON:ISQE,05/10/2018 16:30:00,13.23,,,,0,14.75,12.91
WT CBOE S&P 500 PUTW UCITS ETF - USD ACC,LON:PUTS,05/10/2018 16:30:00,3984,3984,3984,3984,93,4040,3740.5
WT CBOE S&P 500 PUTW UCITS ETF - USD ACC,LON:PUTW,05/10/2018 16:35:23,51.88,51.88,51.88,51.88,239,52.39,49.63
WT US MULTIFACTOR UCITS ETF - USD,LON:USMF,05/10/2018 16:30:00,51.69,51.69,51.69,51.69,210,52.67,50.08
WT ENHANCED COMMODITY UCITS ETF USD ACC,LON:WCOA,05/10/2018 16:30:00,10.98,,,,0,11.43,10.32
WT ENHANCED COMMODITY UCITS ETF USD ACC,LON:WCOB,05/10/2018 16:30:00,846.5,,,,0,852.75,766
WT ENHANCED COMMODITY UCITS ETF USD,LON:WCOG,05/10/2018 16:30:00,829.25,829.25,829.25,829.25,56,850.75,763.25
WT ENH COMMODITY UCITS ETF GBP HED ACC,LON:WCOM,05/10/2018 16:30:00,1033.2,1033.2,1033.2,1033.2,952,1033.2,990.5
WISDOMTREE UK EQUITY INCOME UCITS ETF,LON:WUKD,05/10/2018 16:30:00,543.9,539.4,543.9,539.4,19102,590.7,513.8
X HARVEST CHINA A-H 50,LON:AH50,05/10/2018 16:30:00,24.93,,,,0,34.59,23.6
X HARVEST CSI 300,LON:ASHR,05/10/2018 16:36:17,9.51,9.5,9.54,9.44,69929,13.8,9.19
X HARVEST CSI 300,LON:RQFI,05/10/2018 16:30:00,725.5,724.25,727.25,724.25,450,981.75,694.25
X FTSE ALL SHARE,LON:XASX,05/10/2018 16:30:00,412,414.7,414.7,412,103786,445.9,396.05
X S&P ASX 200,LON:XAUS,05/10/2018 16:30:00,2881,2894,2894,2881,300,3106,2689
X MSCI AC ASIA EX JAPAN SWAP $,LON:XAXD,05/10/2018 16:30:00,41.45,41.45,41.45,41.45,3020,51.36,41.45
X MSCI AC ASIA EX JAPAN SWAP,LON:XAXJ,05/10/2018 16:30:00,3180,3180,3180,3180,158,3627.5,3180
X MSCI PAKISTAN SWAP,LON:XBAK,05/10/2018 16:30:00,1.44,1.43,1.44,1.43,256633,2.04,1.43
X MSCI BANGLADESH SWAP,LON:XBAN,05/10/2018 16:30:00,1,1,1,1,10599,1.29,0.99
X DBLCI COMMODTY OY SWAP USD,LON:XBCU,05/10/2018 16:30:00,25.15,25.15,25.15,25.15,250,26.24,23.13
X MSCI CANADA,LON:XCAD,05/10/2018 16:30:00,52.77,52.88,52.88,52.77,368,55.92,48.98
X CSI300 SWAP 1C,LON:XCHA,05/10/2018 16:30:00,10.25,,,,0,13.48,9.45
X MSCI MALAYSIA 1C $,LON:XCS3,05/10/2018 16:30:00,12.85,,,,0,14.07,11.77
X MSCI THAILAND 1C,LON:XCS4,05/10/2018 16:30:00,26.69,,,,0,29.21,23.93
X MSCI INDIA SWAP $,LON:XCS5,05/10/2018 16:30:00,10.29,10.52,10.52,10.29,45117,13.32,10.29
X MSCI CHINA 1C $,LON:XCS6,05/10/2018 16:30:00,16.25,16.4,16.4,16.25,29707,21.9,16.25
X MSCI MALAYSIA 1C,LON:XCX3,05/10/2018 16:30:00,982.75,,,,0,1013.75,885.13
X MSCI THAILAND 1C,LON:XCX4,05/10/2018 16:30:00,2100,,,,0,2118.75,1814.5
X MSCI INDIA SWAP,LON:XCX5,05/10/2018 16:30:00,785.5,788.75,788.75,783.75,2495,983,783.75
X MSCI CHINA 1C,LON:XCX6,05/10/2018 16:30:00,1247.5,1258,1258,1247.5,9697,1552.25,1235.5
X EURO STOXX QUALITY DIV,LON:XD3E,05/10/2018 16:30:00,1827,1832.73,1832.73,1827,2719,2089.75,1827
X MSCI EMU USD,LON:XD5D,05/10/2018 16:30:00,41.17,41.17,41.17,41.17,600,43.23,39.05
X MSCI EMU,LON:XD5E,05/10/2018 16:30:00,3469.5,3485,3485,3466,9973,3752.5,3366.75
X STOXX50 EX FINANCIALS,LON:XD5F,05/10/2018 16:30:00,1616.4,1616.4,1616.4,1616.4,10,1746.75,1530
X MSCI EMU GBP,LON:XD5S,05/10/2018 16:30:00,2059.5,2069,2069,2059.5,3099,2182.5,1969.8
X DAX,LON:XDAX,05/10/2018 16:30:00,10315.5,10360,10362,10315.5,2690,12856,10015.72
X DBLCI COMMODTY OY SWAP GBP,LON:XDBG,05/10/2018 16:30:00,2489,,,,0,2595.09,2291.5
X DAX INCOME,LON:XDDX,05/10/2018 16:30:00,9167,9278,9284,9167,12116,10627,9032
X FTSE EUROPE REAL ESTATE,LON:XDER,05/10/2018 16:30:00,2217,2231,2231,2217,73,2444,2098.25
X NIKKEI 225,LON:XDJP,05/10/2018 16:30:00,1642,1647.5,1647.5,1642,7541,1695.25,1415
X FTSE 100,LON:XDUK,05/10/2018 16:30:00,895.3,900.4,900.4,893.8,54464,921.3,819.2
X MSCI EUROPE USD,LON:XEOU,05/10/2018 16:30:00,10.1,,,,0,10.48,9.3
X EURO STOXX 50 1C,LON:XESC,05/10/2018 16:35:27,4191,4219,4230,4191,15675,4554,3969
X EURO STOXX 50 1D,LON:XESX,05/10/2018 16:30:00,3124.5,3150.5,3150.5,3117.5,15478,3472,3029.5
X MSCI EUROPE MID CAP,LON:XEUM,05/10/2018 16:30:00,9041,,,,0,9373,8240.5
X FTSE VIETNAM SWAP,LON:XFVT,05/10/2018 16:30:00,2475.5,2458.5,2475.5,2458.5,4811,2883,1943
X GLOBAL SELECT DIV 100 SWAP,LON:XGDD,05/10/2018 16:30:00,31.95,31.98,32.01,31.95,300,36.76,31.87
X S&P GLOBAL INFRA SWAP,LON:XGID,05/10/2018 16:30:00,42.59,,,,0,45.84,41.52
X GLOBAL SELECT DIV 100 SWAP,LON:XGSD,05/10/2018 16:30:00,2442.5,2444,2444,2439,1076,2645,2323
X MSCI INDONESIA SWAP 1C,LON:XIDD,05/10/2018 16:35:20,12.53,12.68,12.68,12.53,14382,17.68,12.53
X MSCI KOREA,LON:XKS2,05/10/2018 16:30:00,5317,5317,5317,5317,187,6225,5317
X MSCI KOREA,LON:XKSD,05/10/2018 16:30:00,71.85,,,,0,85.92,69.21
X LEVDAX DAILY SWAP,LON:XLDX,05/10/2018 16:30:00,9513,9687,9687,9513,40418,12204,8944
X LPX PRIVATE EQUITY SWAP,LON:XLPE,05/10/2018 16:30:00,4995,4995,4995,4995,5,5143,4302
X MSCI EM ASIA SWAP,LON:XMAD,05/10/2018 16:30:00,47.89,,,,0,58.88,48.17
X MSCI AFRICA TOP 50 SWAP,LON:XMAF,05/10/2018 16:30:00,7.41,7.33,7.41,7.33,2217,9.86,7.33
X MSCI EM ASIA SWAP,LON:XMAS,05/10/2018 16:30:00,3633,3633,3633,3633,11,4541.46,3633
X MSCI BRAZIL 1C,LON:XMBD,05/10/2018 16:30:00,42.67,44.04,44.04,42.63,7467,54.27,36.07
X MSCI BRAZIL 1C,LON:XMBR,05/10/2018 16:30:00,3265,3372,3375,3265,3189,3879,2737
X FTSE 250,LON:XMCX,05/10/2018 16:30:00,2001,2018,2018,2001,37003,2138,1927.28
X MSCI EUROPE 1C,LON:XMED,05/10/2018 16:30:00,65.15,65.39,65.39,65,5762,73.21,64.12
X MSCI EMERGING MARKETS SWAP,LON:XMEM,05/10/2018 16:30:00,3214,3224,3225.13,3214,21348,3748,3214
X MSCI MEXICO $,LON:XMES,05/10/2018 16:30:00,4.8,4.8,4.8,4.8,43027,5.29,4.24
X MSCI EUROPE 1C,LON:XMEU,05/10/2018 16:30:00,4976.5,4985,4991.5,4973.5,48095,5248,4646.5
X MSCI MEXICO,LON:XMEX,05/10/2018 16:30:00,369.9,368,369.9,367.8,60977,399.8,312.3
X MSCI INDONESIA SWAP 1C,LON:XMID,05/10/2018 16:30:00,971.5,972.25,972.25,971.5,4000,1260,968
X MSCI JAPAN,LON:XMJD,05/10/2018 16:30:00,61.8,61.95,61.95,61.8,130,67.16,57.41
X MSCI JAPAN GBP,LON:XMJG,05/10/2018 16:30:00,2400,2400,2400,2400,1,2525,2176
X MSCI JAPAN,LON:XMJP,05/10/2018 16:30:00,4711,4731,4731,4711,3986,4854,4255.5
X MSCI EM LATAM SWAP,LON:XMLA,05/10/2018 16:30:00,3396,3473,3473,3396,4360,3781,2986
X MSCI EM LATAM SWAP,LON:XMLD,05/10/2018 16:30:00,44.92,44.92,44.92,44.92,1071,53.58,39.93
X MSCI EMERGING MARKETS SWAP,LON:XMMD,05/10/2018 16:30:00,42.09,42.34,42.36,42.09,47124,53.03,42.09
X MSCI RUSSIA CAPPED SWAP 1C,LON:XMRC,05/10/2018 16:30:00,2126,2104,2126,2104,15001,2207,1693.5
X MSCI RUSSIA CAPPED SWAP 1C,LON:XMRD,05/10/2018 16:30:00,27.6,27.49,27.6,27.48,17150,30.67,23.97
X MSCI TAIWAN,LON:XMTD,05/10/2018 16:30:00,27.9,27.85,27.9,27.85,17214,30.99,27.17
X MSCI TAIWAN,LON:XMTW,05/10/2018 16:30:00,2246,,,,0,2307.5,1989
X MSCI USA SWAP,LON:XMUD,05/10/2018 16:30:00,77.79,78.11,78.3,77.79,3159,79.1,67.31
X MSCI JAPAN USD,LON:XMUJ,05/10/2018 16:30:00,24.44,,,,0,25.47,21.91
X MSCI USA SWAP,LON:XMUS,05/10/2018 16:30:00,5938,5985,5995,5938,3684,6095,4885
X WORLD SWAP 1C,LON:XMWD,05/10/2018 16:30:00,61.01,61.01,61.01,61.01,234,62.42,55.61
X MSCI EM EMEA SWAP,LON:XMXD,05/10/2018 16:30:00,26.87,26.9,26.9,26.87,12080,35.7,26.38
X NIFTY 50 SWAP,LON:XNID,05/10/2018 16:30:00,137.97,140.75,140.75,137.97,510,174.9,137.97
X NIFTY 50 SWAP,LON:XNIF,05/10/2018 16:30:00,10521,10763.1,10800,10521,774,13020,10521
X MSCI PHILIPPINES 1C £,LON:XPHG,05/10/2018 16:30:00,122.9,123.6,123.6,122.9,264038,161.9,121.1
X MSCI PHILIPPINES 1C $,LON:XPHI,05/10/2018 16:30:00,1.61,1.61,1.61,1.61,100003,2.2,1.61
X MSCI PACIFIC EX JAPAN 1C,LON:XPXD,05/10/2018 16:30:00,57.68,,,,0,63.94,57.04
X MSCI PACIFIC EX JAPAN 1C £,LON:XPXJ,05/10/2018 16:30:00,4394,4420,4420,4394,450,4725,4166
X S&P 500 2X LEVERAGED SWAP,LON:XS2D,05/10/2018 16:30:00,75.2,75.56,76.12,75.2,7141,77.62,59.01
X EUSTOXX600 FOOD & BEV SWAP,LON:XS3R,05/10/2018 16:30:00,10668,,,,0,11160.84,9781.72
X STXX EUROPE UTILITIES SWAP,LON:XS6R,05/10/2018 16:30:00,7133,,,,0,7567.5,6424
X STOXX600 BANKS SWAP,LON:XS7R,05/10/2018 16:30:00,3247.5,3314,3314,3245,1120,4021.5,3245
X STXX EUROPE TECHNOLGY SWAP,LON:XS8R,05/10/2018 16:30:00,6157,,,,0,6473,5323
X SHORTDAX X2 DAILY SWAP,LON:XSD2,05/10/2018 16:30:00,338.75,338.75,338.75,338.75,27704,375.15,285.05
X STOXX600 HEALTH CARE SWAP,LON:XSDR,05/10/2018 16:30:00,11732,,,,0,11964,9840.5
X SHORTDAX DAILY SWAP,LON:XSDX,05/10/2018 16:30:00,1894.4,1884,1899.4,1884,103575,2001.5,1724.2
X STOXX600 OIL & GAS SWAP,LON:XSER,05/10/2018 16:30:00,8040,8040,8040,8040,454,8100,6503
X S&P SELECT FRONTIER SWAP $,LON:XSFD,05/10/2018 16:30:00,13.21,13.38,13.38,13.18,9084,16.98,13
X S&P SELECT FRONTIER SWAP,LON:XSFR,05/10/2018 16:30:00,1018,1011.5,1018,1004,2562,1226.5,975.5
X S&P GLOBAL INFRA SWAP,LON:XSGI,05/10/2018 16:30:00,3211,3203.02,3211,3203.02,713,3422,2929
X STXX EUROPE TELECOMMS SWAP,LON:XSKR,05/10/2018 16:30:00,5450,,,,0,6332.5,5416
X STOXX600 INDUSTRIALS SWAP,LON:XSNR,05/10/2018 16:30:00,8936,,,,0,8988,7842
X S&P500 INVERSE DAILY SWAP,LON:XSPD,05/10/2018 16:35:14,14.27,14.2,14.27,14.18,94380,16.24,14
X STOXX600 BASICRESOURC SWAP,LON:XSPR,05/10/2018 16:30:00,8580,8661,8661,8580,2035,9723,7765
X S&P500 INVERSE DAILY SWAP,LON:XSPS,05/10/2018 16:30:00,1089.4,1089,1089.4,1087.6,10212,1243.5,1011
X S&P500 SWAP $,LON:XSPU,05/10/2018 16:35:19,52.07,52.31,52.48,52.07,9640,52.98,44.94
X S&P500 SWAP,LON:XSPX,05/10/2018 16:30:00,3995,4016,4016,3995,9000,4080,3268
X EURO STOXX 50 SHORT SWAP,LON:XSSX,05/10/2018 16:30:00,1228.6,1228,1228.6,1228,5005,1315,1162.6
X STOXX EUROPE 600,LON:XSX6,05/10/2018 16:30:00,6984,6972,6984,6969,2194,7374,6528
X S&P 500 2X INVERSE SWAP,LON:XT2D,05/10/2018 16:30:00,1.74,1.72,1.74,1.72,1141149,2.35,1.68
X FTSE100 SHORT DAILY SWAP,LON:XUKS,05/10/2018 16:30:00,395.55,391.56,395.55,391.31,158093,433.85,374.77
X FTSE 100 INCOME,LON:XUKX,05/10/2018 16:35:16,762.4,769,769,762.4,6612,821.5,729.8
X USD CASH SWAP,LON:XUSD,05/10/2018 16:30:00,174.62,174.62,174.62,174.62,2048,174.62,170.9
X FTSE VIETNAM SWAP $,LON:XVTD,05/10/2018 16:30:00,32.67,,,,0,668,25.61
X FTSE CHINA 50,LON:XX25,05/10/2018 16:30:00,2777.55,,,,0,3320.5,2727
X FTSE CHINA 50,LON:XX2D,05/10/2018 16:30:00,38.14,,,,0,47.01,35.49
X MSCI EUROPE SMALL CAP,LON:XXSC,05/10/2018 16:30:00,3830,3841,3841,3829,393,4262.14,3691.28
X MSCI USA,LON:XD9U,05/10/2018 16:30:00,77.34,77.77,77.91,77.34,60599,78.71,66.92
X MSCI WORLD MIN VOLATILITY,LON:XDEB,05/10/2018 16:30:00,2322.5,2322.5,2322.5,2322.5,2281,2362,2005
X MSCI WORLD MOMENTUM,LON:XDEM,05/10/2018 16:30:00,2702,2702,2702,2702,808,2761,2200.5
X MSCI WORLD QUALITY,LON:XDEQ,05/10/2018 16:30:00,2775,2786,2787,2766,14180,2848,2379
X MSCI WORLD VALUE,LON:XDEV,05/10/2018 16:30:00,2500,2500,2500,2500,2004,2549.66,2248
X S&P 500 EQUAL WEIGHT,LON:XDEW,05/10/2018 16:30:00,52.83,52.84,52.87,52.83,2309,54.1,47.23
X FTSE ALL WORLD EX UK,LON:XDEX,05/10/2018 16:30:00,5631,,,,0,5752.28,4921
X GER MITTLSTAND&MIDCAP,LON:XDGM,05/10/2018 16:30:00,1991,1991,1991,1991,69,2366.49,1991
X USD CORPORATE BOND,LON:XDGU,05/10/2018 16:30:00,14.19,,,,0,15.12,13.9
X MSCI NORDIC,LON:XDN0,05/10/2018 16:30:00,3088.5,3092,3092,3088.5,661,3254.5,2878
X NORTH AMERICA HIGH DIV,LON:XDND,05/10/2018 16:30:00,2725,,,,0,2731.75,2266.5
X JPX NIKKEI 400 GBP,LON:XDNG,05/10/2018 16:30:00,1595.5,1595.5,1595.5,1595.5,22,1707,1473
X JPX NIKKEI 400,LON:XDNS,05/10/2018 16:30:00,1111,1118.67,1118.67,1111,6854,1152,1019.75
X JPX NIKKEI 400 USD,LON:XDNU,05/10/2018 16:30:00,17.48,17.48,17.48,17.48,566,18.16,15.7
X JPX NIKKEI 400,LON:XDNY,05/10/2018 16:30:00,14.54,14.58,14.59,14.53,21725,16,13.73
X S&P 500 GBP,LON:XDPG,05/10/2018 16:30:00,4852,4878.36,4881.88,4851,20745,4954,4290
X MSCI USA,LON:XDUS,05/10/2018 16:30:00,5910,5964,5964,5910,3227,6068,4853
X MSCI WORLD ENERGY,LON:XDW0,05/10/2018 16:35:14,36.98,37.21,37.21,36.98,61533,37.75,31.15
X MSCI WORLD CONSUMER DISC,LON:XDWC,05/10/2018 16:30:00,32.83,32.99,33.05,32.83,9277,34.25,28.71
X MSCI WORLD 1C,LON:XDWD,05/10/2018 16:30:00,62.15,,,,0,63.65,56.5
X S&P 500 EQUAL WEIGHT,LON:XDWE,05/10/2018 16:30:00,4038,4056,4056,4038,314,4145,3409
X MSCI WORLD FINANCIALS,LON:XDWF,05/10/2018 16:30:00,19.1,,,,0,21.32,18.46
X MSCI WORLD GBP,LON:XDWG,05/10/2018 16:30:00,14.59,14.59,14.59,14.59,3600,18.06,13.38
X MSCI WORLD HEALTH CARE,LON:XDWH,05/10/2018 16:35:03,33.6,33.83,33.83,33.6,49673,34.36,29.1
X MSCI WORLD INDUSTRIALS,LON:XDWI,05/10/2018 16:30:00,36.42,,,,0,38.2,33.63
X MSCI WORLD 1D,LON:XDWL,05/10/2018 16:30:00,59.18,,,,0,60.79,54.38
X MSCI WORLD MATERIALS,LON:XDWM,05/10/2018 16:30:00,38.65,,,,0,42.62,36.92
X MSCI WORLD CONSUMER STAPL,LON:XDWS,05/10/2018 16:30:00,32.76,32.76,32.76,32.76,280,35.49,31.44
X MSCI WORLD INFO TECH,LON:XDWT,05/10/2018 16:30:00,29.69,,,,0,30.19,23.52
X MSCI WORLD UTILITIES,LON:XDWU,05/10/2018 16:30:00,22.96,,,,0,23.9,20.96
X MSCI WORLD HIGH DIV YIELD 1D,LON:XDWY,05/10/2018 16:30:00,18.54,,,,0,18.72,17.48
X FTSE100 EQUAL WEIGHT,LON:XFEW,05/10/2018 16:30:00,1214.6,1214,1214.6,1210.8,9338,1313.8,1174.7
X GCC SELECT SWAP,LON:XGLF,05/10/2018 16:30:00,16.75,16.75,16.75,16.75,444,17.17,13.53
X MSCI AC WORLD,LON:XMAW,05/10/2018 16:30:00,1779,1788.5,1790,1779,400,1834.5,1564.75
X MORNINGSTAR US QUALITY DIVIDEND ETF,LON:XMDU,05/10/2018 16:30:00,28.36,,,,0,28.36,25.68
X M* GLOBAL QUALITY DIVIDEND,LON:XMGD,05/10/2018 16:30:00,21,,,,0,21.39,20.2
X MSCI EMERGING MARKETS,LON:XMME,05/10/2018 16:30:00,45.55,45.69,45.69,45.55,560,57.45,45.33
X MSCI EMERGING MARKETS,LON:XMMS,05/10/2018 16:30:00,3500.5,3500.5,3500.5,3500.5,200,5170,3489
X USA MINIMUM VOLATILITY,LON:XMVU,05/10/2018 16:30:00,36.19,36.05,36.2,36.05,13589,36.59,32.29
X USD EM BOND QUALITY WEIGHT,LON:XQUA,05/10/2018 16:30:00,12.52,,,,0,13.63,12.28
X RUSSELL MIDCAP,LON:XRMU,05/10/2018 16:30:00,23.95,24.02,24.08,23.95,13455,24.73,21.72
X RUSSELL 2000,LON:XRSG,05/10/2018 16:30:00,17326.2,17514,17514,17326.2,351,18786,14273
X RUSSELL MIDCAP,LON:XRSS,05/10/2018 16:30:00,1829.5,1836.5,1840.5,1829.5,4500,1912,1547.81
X RUSSELL 2000,LON:XRSU,05/10/2018 16:30:00,228.14,227.77,228.67,227.77,6924,241.39,198.57
X MSCI USA CONS DISCR DR 1D,LON:XSCD,05/10/2018 16:30:00,2684,,,,0,2684,2567.75
X MSCI USA CONS STPLS DR 1D,LON:XSCS,05/10/2018 16:30:00,2311.5,,,,0,2318.5,1978.7
X MSCI USA ENERGY DR 1D,LON:XSEN,05/10/2018 16:30:00,3128.5,,,,0,3818,2727.75
X MSCI USA FINANCIALS DR 1D,LON:XSFN,05/10/2018 16:30:00,1572.8,,,,0,1637.6,1458
X MSCI USA HEALTH DR 1D,LON:XSHC,05/10/2018 16:30:00,2935,,,,0,3231,2341.5
X MSCI USA IT DR 1D,LON:XSTC,05/10/2018 16:30:00,2641.5,,,,0,2951,2144
X MSCI USA CONSUMER DISCR,LON:XUCD,05/10/2018 16:30:00,39.77,,,,0,41.4,31.9
X MSCI USA CONSUMER STAPLES,LON:XUCS,05/10/2018 16:30:00,30.07,,,,0,32.27,27.38
X MSCI USA ENERGY,LON:XUEN,05/10/2018 16:30:00,40.22,,,,0,41.01,34.16
X MSCI USA FINANCIALS,LON:XUFN,05/10/2018 17:22:25,20.92,20.92,20.92,20.92,254226,22.29,19.13
X MSCI USA HEALTH CARE,LON:XUHC,05/10/2018 16:30:00,38.25,,,,0,38.25,31.89
XT USD HY CORPORATE BOND,LON:XUHY,05/10/2018 16:30:00,14.69,,,,0,14.7,14.01
X MSCI USA INFORMATION TECH,LON:XUTC,05/10/2018 16:30:00,33.45,33.82,33.88,33.45,1987,34.59,26.35
X MSCI WORLD 1C,LON:XWLD,05/10/2018 16:30:00,4714,4714,4714,4714,125,4849,4060.5
X MSCI WORLD TELECOM SERVICS,LON:XWTS,05/10/2018 16:30:00,12.16,,,,0,13,11.48
X IBOXX USD CORPORATE BOND YIELD PLUS,LON:XYLD,05/10/2018 16:30:00,17.59,,,,0,17.78,17.4
X ESG MSCI EUROPE,LON:XZEU,05/10/2018 16:30:00,1651.6,1654.2,1654.6,1651.6,391,1730,1637
X ESG MSCI JAPAN,LON:XZMJ,05/10/2018 16:30:00,18.12,,,,0,18.12,16.96
X ESG MSCI USA,LON:XZMU,05/10/2018 16:30:00,26.36,,,,0,26.44,25.09
X ESG MSCI WORLD,LON:XZW0,05/10/2018 16:30:00,21.54,,,,0,21.88,20.54
X USD ASIACORP BOND,LON:ALQD,05/10/2018 16:30:00,112.95,113.01,113.01,112.95,234,120.79,111.97
X CHINA GOVERNMENT BOND,LON:CGB,05/10/2018 16:30:00,21.04,,,,0,22.99,20.75
X GLOBAL AGGREGATE SWAP,LON:XBAG,05/10/2018 16:30:00,3387,3390,3390,3387,208,3528,3233.5
X GLOBAL AGGREGATE SWAP GBP,LON:XBGG,05/10/2018 16:30:00,7416,7423,7423,7416,221,7715,7416
X EUR CORPORATE BOND,LON:XBLC,05/10/2018 16:30:00,151.56,,,,0,154.36,150.59
X AUSTRALIA GOVERNMENT BOND,LON:XCS2,05/10/2018 16:30:00,12559,,,,0,13228,12040.5
XTRACKERS II USD CASH SWAP UCITS ETF 1C,LON:XFFE,05/10/2018 16:30:00,174.04,,,,0,174.28,173.98
X GLOBAL GOV BOND,LON:XG7S,05/10/2018 16:30:00,20415,,,,0,20843,19253
X GLOBAL INFLATION LINKED USD,LON:XG7U,05/10/2018 16:30:00,24.23,24.27,24.28,24.23,45886,24.9,23.92
X GLOBAL INFLATION LINKED GBP,LON:XGIG,05/10/2018 16:30:00,2431.4,2434.8,2439.1,2431.4,5347,2530,2431.4
X GLBAL INFLATION LINKED 5C,LON:XGIU,05/10/2018 16:30:00,1834.5,,,,0,1905,1761.39
X EUROZONE GOVERNMENT 1C,LON:XGLE,05/10/2018 16:30:00,227.14,,,,0,232.72,226.48
X GLOBAL GOV BOND GBP,LON:XGSG,05/10/2018 16:30:00,2604,2602,2608,2600,12873,2711,2600
X GLOBAL GOV BOND USD,LON:XGSI,05/10/2018 16:30:00,12.18,,,,0,12.34,12.04
X EUR HIGH YIELD CORP,LON:XHYG,05/10/2018 16:30:00,17.33,,,,0,18.26,16.99
X GBP CASH SWAP,LON:XSTR,05/10/2018 16:30:00,18287,18285,18287,18285,520,18364,18096
X USD EMERGING MARKETS BONDS ETF,LON:XUEM,05/10/2018 16:30:00,13.89,13.89,13.89,13.89,1224,14.22,13.65
X US INFLATION LINKED,LON:XUIT,05/10/2018 16:30:00,273.82,273.82,273.82,273.82,50,288.42,273.4
X USD TREASURIES 1-3,LON:XUT3,05/10/2018 16:30:00,166.11,166.07,166.11,166.07,483,168.25,164.88
X USD TREASURIES,LON:XUTD,05/10/2018 16:30:00,205.78,205.78,205.78,205.78,47,215.6,205.02
