Name,Ticker,tradetime,price,priceopen,high,low,volume,high52,low52
WT GLOBAL QD GROWTH UCITS ETF - USD,LON:GGRW,28/09/2018 16:30:00,21.71,,,,0,21.98,19.55
WISDOMTREE EUROPE EQUITY UCITS ETF,LON:HEDF,28/09/2018 16:30:00,17,,,,0,17.82,16.07
WISDOMTREE EUROPE EQUITY UCITS ETF,LON:HEDG,28/09/2018 16:30:00,1501.6,,,,0,1577.6,1404.7
WT EUROPE EQUITY UCITS ETF USD HEDGED,LON:HEDJ,28/09/2018 16:30:00,17.34,17.34,17.34,17.34,1478,18.54,16.72
WT EUROPE EQUITY UCITS ETF - USD H ACC,LON:HEDK,28/09/2018 16:30:00,19.72,,,,0,20.54,18.5
WISDOMTREE EUROPE EQUITY UCITS ETF,LON:HEDP,28/09/2018 16:30:00,1119.4,,,,0,1192.72,1068.5
WT EUROPE EQUITY UCITS ETF - USD H ACC,LON:HEDS,28/09/2018 16:30:00,1507.6,,,,0,1561.8,1327
WISDOMTREE ISEQ 20 UCITS ETF,LON:ISEQ,28/09/2018 16:30:00,1185,,,,0,1292.1,1128.3
WISDOMTREE ISEQ 20 UCITS ETF EUR,LON:ISQE,28/09/2018 16:30:00,13.33,13.33,13.33,13.33,44,14.75,12.91
WT CBOE S&P 500 PUTW UCITS ETF - USD ACC,LON:PUTS,28/09/2018 16:30:00,3968.5,,,,0,4040,3740.5
WT CBOE S&P 500 PUTW UCITS ETF - USD ACC,LON:PUTW,28/09/2018 16:30:00,52.02,52.03,52.03,52.02,3559,52.34,49.63
WT US MULTIFACTOR UCITS ETF - USD,LON:USMF,28/09/2018 16:30:00,52.43,,,,0,52.67,50.08
WT ENHANCED COMMODITY UCITS ETF USD ACC,LON:WCOA,28/09/2018 16:30:00,10.71,10.71,10.71,10.71,7000,11.43,10.31
WT ENHANCED COMMODITY UCITS ETF USD ACC,LON:WCOB,28/09/2018 16:30:00,806.25,,,,0,852.75,766
WT ENHANCED COMMODITY UCITS ETF USD,LON:WCOG,28/09/2018 16:30:00,816.75,810.25,816.75,810.25,109,850.75,763.25
WT ENH COMMODITY UCITS ETF GBP HED ACC,LON:WCOM,28/09/2018 16:30:00,990.5,,,,0,994.7,990.5
WISDOMTREE UK EQUITY INCOME UCITS ETF,LON:WUKD,28/09/2018 16:30:00,549.3,,,,0,590.7,513.8
X HARVEST CHINA A-H 50,LON:AH50,28/09/2018 16:30:00,26.15,,,,0,34.59,23.6
X HARVEST CSI 300,LON:ASHR,28/09/2018 16:30:00,9.97,9.94,9.97,9.9,23905,13.8,9.19
X HARVEST CSI 300,LON:RQFI,28/09/2018 16:30:00,764.75,760.5,765,760.5,35626,981.75,694.25
X FTSE ALL SHARE,LON:XASX,28/09/2018 16:30:00,423.6,,,,0,445.9,396.05
X S&P ASX 200,LON:XAUS,28/09/2018 16:30:00,2951,,,,0,3106,2689
X MSCI AC ASIA EX JAPAN SWAP $,LON:XAXD,28/09/2018 16:30:00,43.63,43.52,43.73,43.52,8729,51.36,42.17
X MSCI AC ASIA EX JAPAN SWAP,LON:XAXJ,,,,,,,,
X MSCI PAKISTAN SWAP,LON:XBAK,28/09/2018 16:30:00,1.52,1.5,1.52,1.5,1100,2.04,1.44
X MSCI BANGLADESH SWAP,LON:XBAN,28/09/2018 16:30:00,0.98,1,1,0.98,33401,1.29,0.98
X DBLCI COMMODTY OY SWAP USD,LON:XBCU,28/09/2018 16:30:00,24.69,24.42,24.69,24.39,5420,26.24,23.08
X MSCI CANADA,LON:XCAD,28/09/2018 16:30:00,53.15,53.14,53.15,53.06,584,55.92,48.98
X CSI300 SWAP 1C,LON:XCHA,28/09/2018 16:30:00,10.21,10.2,10.21,10.2,92286,13.48,9.45
X MSCI MALAYSIA 1C $,LON:XCS3,28/09/2018 16:30:00,12.87,,,,0,14.07,11.77
X MSCI THAILAND 1C,LON:XCS4,28/09/2018 16:30:00,27.41,,,,0,29.21,23.74
X MSCI INDIA SWAP $,LON:XCS5,28/09/2018 16:30:00,11.28,11.22,11.28,11.22,11974,13.32,11.22
X MSCI CHINA 1C $,LON:XCS6,28/09/2018 16:35:03,17.31,17.38,17.39,17.25,120842,21.9,16.25
X MSCI MALAYSIA 1C,LON:XCX3,28/09/2018 16:30:00,979,,,,0,1010.5,883.13
X MSCI THAILAND 1C,LON:XCX4,28/09/2018 16:35:23,2116,2115.5,2116,2115.5,9494,2117,1768.5
X MSCI INDIA SWAP,LON:XCX5,28/09/2018 16:30:00,866.25,866.75,870,858,42671,983,821.5
X MSCI CHINA 1C,LON:XCX6,28/09/2018 16:30:00,1331,1328,1332.5,1324.5,45600,1552.25,1235.5
X EURO STOXX QUALITY DIV,LON:XD3E,28/09/2018 16:30:00,1875.38,1875.38,1875.38,1875.38,100,2089.75,1842.69
X MSCI EMU USD,LON:XD5D,28/09/2018 16:30:00,42.01,42.01,42.01,42.01,1495,43.23,39.05
X MSCI EMU,LON:XD5E,28/09/2018 16:30:00,3571,3588.5,3588.5,3545.5,15564,3752.5,3366.75
X STOXX50 EX FINANCIALS,LON:XD5F,28/09/2018 16:30:00,1659.6,1659.6,1659.6,1659.6,1362,1746.75,1530
X MSCI EMU GBP,LON:XD5S,28/09/2018 16:30:00,2093.5,2091.26,2093.5,2091.26,6466,2182.5,1969.8
X DAX,LON:XDAX,28/09/2018 16:30:00,10590,10656,10656,10562,6004,12856,10015.72
X DBLCI COMMODTY OY SWAP GBP,LON:XDBG,28/09/2018 16:30:00,2429,2418,2430,2418,16000,2595.09,2291.5
X DAX INCOME,LON:XDDX,28/09/2018 16:30:00,9400,9470,9470,9323,6258,10627,9032
X FTSE EUROPE REAL ESTATE,LON:XDER,28/09/2018 16:30:00,2316.5,2315,2323,2315,1611,2444,2098.25
X NIKKEI 225,LON:XDJP,28/09/2018 16:30:00,1679,1676.5,1681.5,1676.5,23918,1681.5,1377.75
X FTSE 100,LON:XDUK,28/09/2018 16:30:00,919.1,915.5,919.1,915.5,5601,921.3,819.2
X MSCI EUROPE USD,LON:XEOU,28/09/2018 16:30:00,10.16,10.2,10.2,10.12,11059,10.48,9.3
X EURO STOXX 50 1C,LON:XESC,28/09/2018 16:30:00,4322,4341,4341,4278.5,25626,4554,3969
X EURO STOXX 50 1D,LON:XESX,28/09/2018 16:30:00,3212,3229.78,3229.78,3178,15628,3472,3029.5
X MSCI EUROPE MID CAP,LON:XEUM,28/09/2018 16:30:00,9133,,,,0,9373,8240.5
X FTSE VIETNAM SWAP,LON:XFVT,28/09/2018 16:30:00,2533,2507,2542,2507,7563,2883,1893
X GLOBAL SELECT DIV 100 SWAP,LON:XGDD,28/09/2018 16:30:00,32.57,,,,0,36.76,31.87
X S&P GLOBAL INFRA SWAP,LON:XGID,28/09/2018 16:30:00,42.42,,,,0,45.84,41.52
X GLOBAL SELECT DIV 100 SWAP,LON:XGSD,28/09/2018 16:30:00,2487.5,,,,0,2645,2323
X MSCI INDONESIA SWAP 1C,LON:XIDD,28/09/2018 16:30:00,13.33,,,,0,17.68,12.83
X MSCI KOREA,LON:XKS2,28/09/2018 16:30:00,5647,,,,0,6225,5372
X MSCI KOREA,LON:XKSD,28/09/2018 16:30:00,74.15,,,,0,85.92,69.21
X LEVDAX DAILY SWAP,LON:XLDX,28/09/2018 16:30:00,9860,10038,10038,9730,39286,12204,8944
X LPX PRIVATE EQUITY SWAP,LON:XLPE,28/09/2018 16:30:00,5088,,,,0,5143,4302
X MSCI EM ASIA SWAP,LON:XMAD,28/09/2018 16:30:00,49.95,49.9,49.95,49.9,12501,58.88,48.17
X MSCI AFRICA TOP 50 SWAP,LON:XMAF,,,,,,,,
X MSCI EM ASIA SWAP,LON:XMAS,28/09/2018 16:30:00,3838,3839,3839,3838,246,4541.46,3672
X MSCI BRAZIL 1C,LON:XMBD,28/09/2018 16:30:00,39.48,,,,0,54.27,36.07
X MSCI BRAZIL 1C,LON:XMBR,28/09/2018 16:30:00,3085,3085,3085,3085,8,3879,2737
X FTSE 250,LON:XMCX,28/09/2018 16:30:00,2045,2045,2045,2045,3446,2138,1927.28
X MSCI EUROPE 1C,LON:XMED,28/09/2018 16:30:00,66.85,67.07,67.07,66.32,26110,73.21,64.12
X MSCI EMERGING MARKETS SWAP,LON:XMEM,28/09/2018 16:30:00,3396,,,,0,3748,3226
X MSCI MEXICO $,LON:XMES,28/09/2018 16:30:00,4.94,,,,0,5.29,4.24
X MSCI EUROPE 1C,LON:XMEU,28/09/2018 16:30:00,5108,5131,5131,5107,9956,5248,4646.5
X MSCI MEXICO,LON:XMEX,28/09/2018 16:30:00,382.7,382.7,382.7,382.7,1045,399.8,312.3
X MSCI INDONESIA SWAP 1C,LON:XMID,28/09/2018 16:30:00,1031.5,,,,0,1260,986.75
X MSCI JAPAN,LON:XMJD,28/09/2018 16:30:00,62.95,63.03,63.03,62.69,2420,67.16,56.91
X MSCI JAPAN GBP,LON:XMJG,28/09/2018 16:30:00,2439,2436,2439,2436,1202,2525,2176
X MSCI JAPAN,LON:XMJP,28/09/2018 16:30:00,4824,4821.18,4824,4816,2170,4824,4246
X MSCI EM LATAM SWAP,LON:XMLA,28/09/2018 16:30:00,3312,,,,0,3781,2986
X MSCI EM LATAM SWAP,LON:XMLD,28/09/2018 16:30:00,43.55,,,,0,53.58,39.93
X MSCI EMERGING MARKETS SWAP,LON:XMMD,28/09/2018 16:30:00,44.33,44.19,44.33,43.92,11216,53.03,42.37
X MSCI RUSSIA CAPPED SWAP 1C,LON:XMRC,28/09/2018 16:30:00,2175.5,2150.32,2175.5,2150.32,1310,2207,1693.5
X MSCI RUSSIA CAPPED SWAP 1C,LON:XMRD,28/09/2018 16:30:00,28.05,,,,0,30.67,23.97
X MSCI TAIWAN,LON:XMTD,28/09/2018 16:30:00,29.54,,,,0,30.99,27.03
X MSCI TAIWAN,LON:XMTW,28/09/2018 16:30:00,2262.5,,,,0,2307.5,1989
X MSCI USA SWAP,LON:XMUD,28/09/2018 16:30:00,78.42,78.37,78.42,78.37,326,79.09,66.16
X MSCI JAPAN USD,LON:XMUJ,28/09/2018 16:30:00,24.74,24.67,24.77,24.67,1578,25.47,21.91
X MSCI USA SWAP,LON:XMUS,28/09/2018 16:30:00,6021,6001,6030,6001,3528,6095,4885
X WORLD SWAP 1C,LON:XMWD,28/09/2018 16:30:00,61.64,61.68,61.68,61.46,1409,62.42,54.96
X MSCI EM EMEA SWAP,LON:XMXD,28/09/2018 16:30:00,28.35,28.35,28.35,28.35,1000,35.7,26.38
X NIFTY 50 SWAP,LON:XNID,28/09/2018 16:30:00,149.96,,,,0,174.9,147.91
X NIFTY 50 SWAP,LON:XNIF,28/09/2018 16:30:00,11485,11406.8,11518,11406.8,1038,13020,10859.4
X MSCI PHILIPPINES 1C £,LON:XPHG,28/09/2018 16:30:00,127.9,128.1,128.1,127.9,81051,161.9,121.1
X MSCI PHILIPPINES 1C $,LON:XPHI,28/09/2018 16:30:00,1.67,1.67,1.67,1.67,173742,2.2,1.62
X MSCI PACIFIC EX JAPAN 1C,LON:XPXD,28/09/2018 16:30:00,59.4,59.4,59.4,59.4,400,63.94,57.23
X MSCI PACIFIC EX JAPAN 1C £,LON:XPXJ,28/09/2018 16:30:00,4537,4549,4550,4537,2186,4725,4166
X S&P 500 2X LEVERAGED SWAP,LON:XS2D,28/09/2018 16:30:00,76.35,76.25,76.35,76.02,2066,77.62,57.14
X EUSTOXX600 FOOD & BEV SWAP,LON:XS3R,28/09/2018 16:30:00,10846,10846,10846,10846,32,11160.84,9781.72
X STXX EUROPE UTILITIES SWAP,LON:XS6R,28/09/2018 16:30:00,7211,,,,0,7567.5,6424
X STOXX600 BANKS SWAP,LON:XS7R,28/09/2018 16:35:00,3347.5,3394.1,3394.1,3323.58,4175,4021.5,3268.5
X STXX EUROPE TECHNOLGY SWAP,LON:XS8R,28/09/2018 16:30:00,6079,6079,6079,6079,16,6473,5323
X SHORTDAX X2 DAILY SWAP,LON:XSD2,28/09/2018 16:30:00,336.75,331.8,337.6,331.8,243874,375.15,285.05
X STOXX600 HEALTH CARE SWAP,LON:XSDR,28/09/2018 16:30:00,11613.04,,,,0,11964,9840.5
X SHORTDAX DAILY SWAP,LON:XSDX,28/09/2018 16:30:00,1896.8,1875.6,1898.4,1875.6,54729,2001.5,1724.2
X STOXX600 OIL & GAS SWAP,LON:XSER,28/09/2018 16:30:00,8203,,,,0,8100,6503
X S&P SELECT FRONTIER SWAP $,LON:XSFD,28/09/2018 16:30:00,13.48,13.5,13.5,13.48,388,16.98,13
X S&P SELECT FRONTIER SWAP,LON:XSFR,28/09/2018 16:30:00,1034.5,1031,1034.5,1026.5,3849,1226.5,975.5
X S&P GLOBAL INFRA SWAP,LON:XSGI,28/09/2018 16:30:00,3232,3232,3232,3232,319,3422,2929
X STXX EUROPE TELECOMMS SWAP,LON:XSKR,28/09/2018 16:30:00,5502,5502,5502,5502,35,6332.5,5425.5
X STOXX600 INDUSTRIALS SWAP,LON:XSNR,28/09/2018 16:30:00,8936,,,,0,8988,7842
X S&P500 INVERSE DAILY SWAP,LON:XSPD,28/09/2018 16:30:00,14.18,14.19,14.19,14.18,31110,16.51,14
X STOXX600 BASICRESOURC SWAP,LON:XSPR,28/09/2018 16:30:00,8815,8855,8855,8815,656,9723,7714
X S&P500 INVERSE DAILY SWAP,LON:XSPS,28/09/2018 16:30:00,1083,1083,1083,1083,274,1243.5,1011
X S&P500 SWAP $,LON:XSPU,28/09/2018 16:35:22,52.62,52.51,52.63,52.36,242329,52.98,44.27
X S&P500 SWAP,LON:XSPX,28/09/2018 16:30:00,4015,4019,4024,4015,3157,4080,3268
X EURO STOXX 50 SHORT SWAP,LON:XSSX,28/09/2018 16:30:00,1227.2,1219.14,1227.2,1219.14,4679,1315,1162.6
X STOXX EUROPE 600,LON:XSX6,28/09/2018 16:30:00,7186,7200,7200,7139.92,5541,7374,6528
X S&P 500 2X INVERSE SWAP,LON:XT2D,28/09/2018 16:30:00,1.71,1.71,1.72,1.71,312533,2.4,1.68
X FTSE100 SHORT DAILY SWAP,LON:XUKS,28/09/2018 16:30:00,385.75,384.89,387.83,384.89,156609,433.85,374.77
X FTSE 100 INCOME,LON:XUKX,28/09/2018 16:35:12,782.8,779.94,782.8,779,36677,821.5,729.8
X USD CASH SWAP,LON:XUSD,,,,,,,,
X FTSE VIETNAM SWAP $,LON:XVTD,28/09/2018 16:30:00,33.08,32.93,33.17,32.69,14982,668,25.15
X FTSE CHINA 50,LON:XX25,28/09/2018 16:30:00,2924,2916,2924,2916,4987,3320.5,2727
X FTSE CHINA 50,LON:XX2D,28/09/2018 16:30:00,35.64,,,,0,47.01,35.49
X MSCI EUROPE SMALL CAP,LON:XXSC,28/09/2018 16:30:00,3963.5,3959.5,3963.5,3959.5,6298,4262.14,3691.28
X MSCI USA,LON:XD9U,28/09/2018 16:35:02,78.15,78.01,78.17,77.81,57599,78.71,66
X MSCI WORLD MIN VOLATILITY,LON:XDEB,,,,,,,,
X MSCI WORLD MOMENTUM,LON:XDEM,28/09/2018 16:30:00,2719.17,,,,0,2758,2146
X MSCI WORLD QUALITY,LON:XDEQ,28/09/2018 16:30:00,2822,2822,2822,2822,1070,2848,2379
X MSCI WORLD VALUE,LON:XDEV,28/09/2018 16:30:00,2533,2533,2533,2533,59,2549.66,2248
X S&P 500 EQUAL WEIGHT,LON:XDEW,28/09/2018 16:30:00,53.33,53.22,53.33,53.1,582,54.1,46.72
X FTSE ALL WORLD EX UK,LON:XDEX,28/09/2018 16:30:00,5700,5700,5700,5700,161,5752.28,4921
X GER MITTLSTAND&MIDCAP,LON:XDGM,28/09/2018 16:30:00,2086.5,2071.02,2086.5,2071.02,761,2366.49,2071.02
X USD CORPORATE BOND,LON:XDGU,28/09/2018 16:30:00,14.23,14.23,14.23,14.23,712,15.12,13.9
X MSCI NORDIC,LON:XDN0,28/09/2018 16:30:00,3219,3224,3225.5,3219,959,3254.5,2878
X NORTH AMERICA HIGH DIV,LON:XDND,28/09/2018 16:30:00,2709,,,,0,2731.75,2266.5
X JPX NIKKEI 400 GBP,LON:XDNG,28/09/2018 16:30:00,1625,1616,1626.5,1616,577,1707,1473
X JPX NIKKEI 400,LON:XDNS,28/09/2018 16:30:00,1140.5,1140.5,1140.5,1140.5,1033,1152,1015.75
X JPX NIKKEI 400 USD,LON:XDNU,28/09/2018 16:30:00,17.76,17.77,17.77,17.76,7236,18.16,15.7
X JPX NIKKEI 400,LON:XDNY,28/09/2018 16:30:00,14.85,14.86,14.86,14.81,11269,16,13.65
X S&P 500 GBP,LON:XDPG,28/09/2018 16:30:00,4903,4892.48,4903,4880.84,6978,4935.18,4222
X MSCI USA,LON:XDUS,28/09/2018 16:30:00,5991,5975,6000,5975,4250,6068,4853
X MSCI WORLD ENERGY,LON:XDW0,28/09/2018 16:35:05,37.16,36.82,37.16,36.7,52179,37.75,31.15
X MSCI WORLD CONSUMER DISC,LON:XDWC,28/09/2018 16:30:00,33.98,34.1,34.1,33.98,3833,34.25,28.46
X MSCI WORLD 1C,LON:XDWD,28/09/2018 16:30:00,63.3,,,,0,63.65,55.77
X S&P 500 EQUAL WEIGHT,LON:XDWE,28/09/2018 16:30:00,4094,4094,4094,4094,251,4145,3409
X MSCI WORLD FINANCIALS,LON:XDWF,28/09/2018 16:30:00,19.11,19.14,19.14,19.11,20402,21.32,18.46
X MSCI WORLD GBP,LON:XDWG,28/09/2018 16:30:00,14.56,,,,0,18.06,13.31
X MSCI WORLD HEALTH CARE,LON:XDWH,28/09/2018 16:35:25,34.14,34.14,34.14,34.14,18116,34.14,29.1
X MSCI WORLD INDUSTRIALS,LON:XDWI,28/09/2018 16:30:00,36.77,,,,0,38.2,33.63
X MSCI WORLD 1D,LON:XDWL,28/09/2018 16:30:00,59.18,59.18,59.18,59.18,2335,60.79,53.84
X MSCI WORLD MATERIALS,LON:XDWM,28/09/2018 16:30:00,37.51,,,,0,42.62,36.92
X MSCI WORLD CONSUMER STAPL,LON:XDWS,28/09/2018 16:30:00,33.32,33.32,33.32,33.32,1000,35.49,31.44
X MSCI WORLD INFO TECH,LON:XDWT,28/09/2018 16:30:00,29.93,29.95,29.95,29.76,21993,30.15,23.18
X MSCI WORLD UTILITIES,LON:XDWU,28/09/2018 16:30:00,23.08,,,,0,23.9,20.96
X MSCI WORLD HIGH DIV YIELD 1D,LON:XDWY,28/09/2018 16:30:00,18.54,,,,0,18.72,17.48
X FTSE100 EQUAL WEIGHT,LON:XFEW,28/09/2018 16:30:00,1253.2,1253.2,1253.2,1253.2,1118,1313.8,1174.7
X GCC SELECT SWAP,LON:XGLF,28/09/2018 16:30:00,16.67,,,,0,17.17,13.53
X MSCI AC WORLD,LON:XMAW,28/09/2018 16:30:00,1815.5,1815.5,1815.5,1815.5,100,1834.5,1564.75
X MORNINGSTAR US QUALITY DIVIDEND ETF,LON:XMDU,28/09/2018 16:30:00,28.36,,,,0,28.36,25.68
X M* GLOBAL QUALITY DIVIDEND,LON:XMGD,28/09/2018 16:30:00,21.13,21.13,21.13,21.13,3190,21.39,20.2
X MSCI EMERGING MARKETS,LON:XMME,28/09/2018 16:30:00,48.06,47.98,48.09,47.63,15327,57.45,45.33
X MSCI EMERGING MARKETS,LON:XMMS,28/09/2018 16:30:00,3671.5,3670.5,3671.5,3670.5,3124,5170,3489
X USA MINIMUM VOLATILITY,LON:XMVU,28/09/2018 16:30:00,36.12,,,,0,36.59,31.95
X USD EM BOND QUALITY WEIGHT,LON:XQUA,28/09/2018 16:30:00,12.71,,,,0,13.63,12.28
X RUSSELL MIDCAP,LON:XRMU,28/09/2018 16:30:00,24.41,24.32,24.41,24.31,4330,24.73,21.4
X RUSSELL 2000,LON:XRSG,28/09/2018 16:30:00,18049,18054,18054,18049,60,18786,14273
X RUSSELL MIDCAP,LON:XRSS,28/09/2018 16:30:00,1870.5,1873,1873.5,1870.5,1082,1912,1547.81
X RUSSELL 2000,LON:XRSU,28/09/2018 16:30:00,235.37,234.13,235.37,233.21,1126,241.39,198.57
X MSCI USA CONS DISCR DR 1D,LON:XSCD,28/09/2018 16:30:00,2684,,,,0,2684,2567.75
X MSCI USA CONS STPLS DR 1D,LON:XSCS,28/09/2018 16:30:00,2318,,,,0,2318.5,1978.7
X MSCI USA ENERGY DR 1D,LON:XSEN,28/09/2018 16:30:00,3090.5,3087,3090.5,3087,5212,3818,2727.75
X MSCI USA FINANCIALS DR 1D,LON:XSFN,28/09/2018 16:30:00,1593.8,,,,0,1637.6,1458
X MSCI USA HEALTH DR 1D,LON:XSHC,28/09/2018 16:30:00,2823,,,,0,3231,2341.5
X MSCI USA IT DR 1D,LON:XSTC,28/09/2018 16:30:00,2592,,,,0,2951,2144
X MSCI USA CONSUMER DISCR,LON:XUCD,28/09/2018 16:30:00,39.77,,,,0,41.28,31.74
X MSCI USA CONSUMER STAPLES,LON:XUCS,28/09/2018 16:30:00,30.07,,,,0,32.27,27.38
X MSCI USA ENERGY,LON:XUEN,28/09/2018 16:30:00,40.22,,,,0,41.01,34.16
X MSCI USA FINANCIALS,LON:XUFN,28/09/2018 16:30:00,21.48,,,,0,22.29,18.97
X MSCI USA HEALTH CARE,LON:XUHC,28/09/2018 16:30:00,37.56,,,,0,37.64,31.89
XT USD HY CORPORATE BOND,LON:XUHY,28/09/2018 16:30:00,14.61,,,,0,14.65,14.01
X MSCI USA INFORMATION TECH,LON:XUTC,28/09/2018 16:30:00,34.38,34.3,34.38,34.19,393,34.47,25.92
X MSCI WORLD 1C,LON:XWLD,28/09/2018 16:30:00,4798,4799,4799,4798,130,4849,4060.5
X MSCI WORLD TELECOM SERVICS,LON:XWTS,28/09/2018 16:30:00,12.27,12.27,12.27,12.27,455,13,11.48
X IBOXX USD CORPORATE BOND YIELD PLUS,LON:XYLD,28/09/2018 16:30:00,17.59,,,,0,17.78,17.4
X ESG MSCI EUROPE,LON:XZEU,28/09/2018 16:30:00,1705.8,,,,0,1730,1637
X ESG MSCI JAPAN,LON:XZMJ,28/09/2018 16:30:00,18.12,18.12,18.12,18.12,100,18.12,16.96
X ESG MSCI USA,LON:XZMU,28/09/2018 16:30:00,26.36,,,,0,26.44,25.09
X ESG MSCI WORLD,LON:XZW0,28/09/2018 16:30:00,21.88,,,,0,21.88,20.54
X USD ASIACORP BOND,LON:ALQD,28/09/2018 16:30:00,113.87,,,,0,120.79,111.97
X CHINA GOVERNMENT BOND,LON:CGB,28/09/2018 16:35:07,21.13,21.13,21.13,21.13,1558,22.99,20.75
X GLOBAL AGGREGATE SWAP,LON:XBAG,28/09/2018 16:30:00,3428,3428,3428,3428,1,3528,3233.5
X GLOBAL AGGREGATE SWAP GBP,LON:XBGG,28/09/2018 16:30:00,7457,,,,0,7715,7443
X EUR CORPORATE BOND,LON:XBLC,28/09/2018 16:30:00,151.51,151.51,151.51,151.51,300,154.36,150.59
X AUSTRALIA GOVERNMENT BOND,LON:XCS2,28/09/2018 16:30:00,12559,,,,0,13228,12040.5
XTRACKERS II USD CASH SWAP UCITS ETF 1C,LON:XFFE,28/09/2018 16:30:00,174.28,,,,0,174.28,173.98
X GLOBAL GOV BOND,LON:XG7S,28/09/2018 16:30:00,20415,,,,0,20843,19253
X GLOBAL INFLATION LINKED USD,LON:XG7U,28/09/2018 16:35:23,24.47,24.5,24.53,24.47,4352,24.9,23.9
X GLOBAL INFLATION LINKED GBP,LON:XGIG,28/09/2018 16:30:00,2460.9,2459.41,2463.85,2456.4,3761,2530,2440
X GLBAL INFLATION LINKED 5C,LON:XGIU,28/09/2018 16:30:00,1851,,,,0,1905,1761.39
X EUROZONE GOVERNMENT 1C,LON:XGLE,28/09/2018 16:30:00,228.44,,,,0,232.72,226.48
X GLOBAL GOV BOND GBP,LON:XGSG,28/09/2018 16:30:00,2619,2620,2624,2619,4734,2711,2610
X GLOBAL GOV BOND USD,LON:XGSI,28/09/2018 16:30:00,12.2,,,,0,12.34,12.04
X EUR HIGH YIELD CORP,LON:XHYG,28/09/2018 16:30:00,17.33,,,,0,18.26,16.99
X GBP CASH SWAP,LON:XSTR,28/09/2018 16:30:00,18283,18282,18286,18282,697,18364,18096
X USD EMERGING MARKETS BONDS ETF,LON:XUEM,28/09/2018 16:30:00,14.03,,,,0,14.22,13.65
X US INFLATION LINKED,LON:XUIT,28/09/2018 16:30:00,276.96,276.96,276.96,276.96,54,288.42,273.4
X USD TREASURIES 1-3,LON:XUT3,28/09/2018 16:30:00,166.21,166.21,166.21,166.21,50,168.25,164.88
X USD TREASURIES,LON:XUTD,28/09/2018 16:30:00,207.82,207.82,207.82,207.82,25,215.6,205.02
