Name,Ticker,tradetime,price,priceopen,high,low,volume,high52,low52
WISDOMTREE ISEQ 20 UCITS ETF EUR,LON:ISQE,27/09/2018 16:30:00,13.39,,,,0,14.75,12.91
WT CBOE S&P 500 PUTW UCITS ETF - USD ACC,LON:PUTS,27/09/2018 16:30:00,3968.5,,,,0,4040,3740.5
WT CBOE S&P 500 PUTW UCITS ETF - USD ACC,LON:PUTW,27/09/2018 16:35:24,52.29,52.29,52.29,52.29,195,52.34,49.63
WT US MULTIFACTOR UCITS ETF - USD,LON:USMF,27/09/2018 16:30:00,52.43,,,,0,52.67,50.08
WT ENHANCED COMMODITY UCITS ETF USD ACC,LON:WCOA,27/09/2018 16:30:00,10.63,10.63,10.63,10.63,311,11.43,10.31
WT ENHANCED COMMODITY UCITS ETF USD ACC,LON:WCOB,27/09/2018 16:30:00,806.25,809.25,809.25,806.25,627,852.75,766
WT ENHANCED COMMODITY UCITS ETF USD,LON:WCOG,27/09/2018 16:30:00,805,809,809.75,805,292,850.75,763.25
WT ENH COMMODITY UCITS ETF GBP HED ACC,LON:WCOM,27/09/2018 16:30:00,990.5,,,,0,994.7,990.5
WISDOMTREE UK EQUITY INCOME UCITS ETF,LON:WUKD,27/09/2018 16:30:00,549.3,549.3,549.3,549.3,227,590.7,513.8
X HARVEST CHINA A-H 50,LON:AH50,27/09/2018 16:30:00,26.15,,,,0,34.59,23.6
X HARVEST CSI 300,LON:ASHR,27/09/2018 16:30:00,9.8,9.81,9.83,9.8,32218,13.8,9.19
X HARVEST CSI 300,LON:RQFI,27/09/2018 16:30:00,751.5,751.75,752,751.5,2491,981.75,694.25
X FTSE ALL SHARE,LON:XASX,27/09/2018 16:30:00,423.6,422.2,423.6,421.95,1384,445.9,396.05
X S&P ASX 200,LON:XAUS,27/09/2018 16:30:00,2951,2951,2951,2951,100,3106,2689
X MSCI AC ASIA EX JAPAN SWAP $,LON:XAXD,27/09/2018 16:30:00,43.67,43.75,43.76,43.67,9100,51.36,42.17
X MSCI AC ASIA EX JAPAN SWAP,LON:XAXJ,27/09/2018 16:30:00,3330.1,3330.1,3330.1,3330.1,516,3627.5,3202
X MSCI PAKISTAN SWAP,LON:XBAK,27/09/2018 16:30:00,1.51,1.51,1.51,1.51,3500,2.04,1.44
X MSCI BANGLADESH SWAP,LON:XBAN,27/09/2018 16:30:00,0.99,0.99,1,0.99,177321,1.29,0.99
X DBLCI COMMODTY OY SWAP USD,LON:XBCU,27/09/2018 16:30:00,24.36,24.36,24.36,24.36,60,26.24,23.08
X MSCI CANADA,LON:XCAD,27/09/2018 16:30:00,52.88,52.83,52.88,52.83,453,55.92,48.98
X CSI300 SWAP 1C,LON:XCHA,27/09/2018 16:30:00,10.24,,,,0,13.48,9.45
X MSCI MALAYSIA 1C $,LON:XCS3,27/09/2018 16:30:00,12.87,,,,0,14.07,11.77
X MSCI THAILAND 1C,LON:XCS4,27/09/2018 16:30:00,27.41,27.21,27.41,27.17,1010,29.21,23.74
X MSCI INDIA SWAP $,LON:XCS5,27/09/2018 16:30:00,11.39,11.4,11.4,11.33,35483,13.32,11.23
X MSCI CHINA 1C $,LON:XCS6,27/09/2018 16:30:00,17.4,17.26,17.41,17.25,78437,21.9,16.25
X MSCI MALAYSIA 1C,LON:XCX3,27/09/2018 16:30:00,979,,,,0,1010.5,883.13
X MSCI THAILAND 1C,LON:XCX4,27/09/2018 16:30:00,2093.5,2070,2093.5,2070,400,2117,1768.5
X MSCI INDIA SWAP,LON:XCX5,27/09/2018 16:30:00,864.75,868.25,868.75,864.75,18951,983,821.5
X MSCI CHINA 1C,LON:XCX6,27/09/2018 16:30:00,1328.5,1319,1328.5,1319,3526,1552.25,1235.5
X EURO STOXX QUALITY DIV,LON:XD3E,27/09/2018 16:30:00,1899.4,1899.4,1899.4,1899.4,21,2089.75,1842.69
X MSCI EMU USD,LON:XD5D,27/09/2018 16:30:00,42.11,42.11,42.11,42.11,282,43.23,39.05
X MSCI EMU,LON:XD5E,,,,,,,,
X STOXX50 EX FINANCIALS,LON:XD5F,27/09/2018 16:30:00,1621.4,,,,0,1746.75,1530
X MSCI EMU GBP,LON:XD5S,27/09/2018 16:30:00,2106,,,,0,2182.5,1969.8
X DAX,LON:XDAX,27/09/2018 16:30:00,10744,10644,10744,10644,6987,12856,10015.72
X DBLCI COMMODTY OY SWAP GBP,LON:XDBG,27/09/2018 16:30:00,2415,,,,0,2595.09,2291.5
X DAX INCOME,LON:XDDX,27/09/2018 16:30:00,9540,9443,9540,9443,5022,10627,9032
X FTSE EUROPE REAL ESTATE,LON:XDER,27/09/2018 16:30:00,2329,2328,2329,2323.5,3255,2444,2098.25
X NIKKEI 225,LON:XDJP,27/09/2018 16:30:00,1669,1659.5,1669,1659.07,11474,1669,1377.75
X FTSE 100,LON:XDUK,27/09/2018 16:30:00,922,917.8,922,917.8,55619,922,819.2
X MSCI EUROPE USD,LON:XEOU,27/09/2018 16:30:00,10.22,,,,0,10.48,9.3
X EURO STOXX 50 1C,LON:XESC,27/09/2018 16:35:09,4379,4341.5,4379,4340.5,11267,4554,3969
X EURO STOXX 50 1D,LON:XESX,27/09/2018 16:30:00,3254.5,3226.5,3254.5,3226.5,26888,3472,3029.5
X MSCI EUROPE MID CAP,LON:XEUM,27/09/2018 16:30:00,9133,9133,9133,9133,500,9373,8240.5
X FTSE VIETNAM SWAP,LON:XFVT,27/09/2018 16:30:00,2501,2500,2501,2500,20867,2883,1893
X GLOBAL SELECT DIV 100 SWAP,LON:XGDD,27/09/2018 16:30:00,32.57,32.57,32.57,32.57,4,36.76,31.87
X S&P GLOBAL INFRA SWAP,LON:XGID,27/09/2018 16:30:00,42.42,,,,0,45.84,41.52
X GLOBAL SELECT DIV 100 SWAP,LON:XGSD,27/09/2018 16:30:00,2487.5,2488,2488,2487.5,184,2645,2323
X MSCI INDONESIA SWAP 1C,LON:XIDD,27/09/2018 16:30:00,13.33,,,,0,17.68,12.83
X MSCI KOREA,LON:XKS2,27/09/2018 16:30:00,5647,5640,5647,5635,2177,6225,5372
X MSCI KOREA,LON:XKSD,27/09/2018 16:30:00,74.15,73.99,74.16,73.89,2773,85.92,69.21
X LEVDAX DAILY SWAP,LON:XLDX,27/09/2018 16:30:00,10154,9949,10154,9906,18155,12204,8944
X LPX PRIVATE EQUITY SWAP,LON:XLPE,27/09/2018 16:30:00,5088,,,,0,5143,4302
X MSCI EM ASIA SWAP,LON:XMAD,27/09/2018 16:30:00,50.17,,,,0,58.88,48.17
X MSCI AFRICA TOP 50 SWAP,LON:XMAF,27/09/2018 16:30:00,7.88,7.85,7.88,7.85,1744,9.86,7.49
X MSCI EM ASIA SWAP,LON:XMAS,27/09/2018 16:30:00,3801,,,,0,4541.46,3672
X MSCI BRAZIL 1C,LON:XMBD,27/09/2018 16:30:00,39.48,,,,0,54.27,36.07
X MSCI BRAZIL 1C,LON:XMBR,27/09/2018 16:30:00,3050,3050,3050,3050,400,3879,2737
X FTSE 250,LON:XMCX,27/09/2018 16:35:06,2050,2051.5,2052,2050,222,2138,1927.28
X MSCI EUROPE 1C,LON:XMED,27/09/2018 16:30:00,67.65,67.53,67.65,67.5,507,73.21,64.12
X MSCI EMERGING MARKETS SWAP,LON:XMEM,27/09/2018 16:30:00,3396,3396,3396,3396,74,3748,3226
X MSCI MEXICO $,LON:XMES,27/09/2018 16:30:00,4.94,,,,0,5.29,4.24
X MSCI EUROPE 1C,LON:XMEU,27/09/2018 16:30:00,5152,5125,5152,5124,1324,5248,4646.5
X MSCI MEXICO,LON:XMEX,27/09/2018 16:30:00,374.5,,,,0,399.8,312.3
X MSCI INDONESIA SWAP 1C,LON:XMID,27/09/2018 16:30:00,1031.5,1032,1032,1031.5,324,1260,986.75
X MSCI JAPAN,LON:XMJD,27/09/2018 16:30:00,63.04,62.89,63.04,62.72,1292,67.16,56.84
X MSCI JAPAN GBP,LON:XMJG,27/09/2018 16:30:00,2434,2434,2434,2434,490,2525,2176
X MSCI JAPAN,LON:XMJP,27/09/2018 16:30:00,4812,4781,4812,4781,1865,4812,4246
X MSCI EM LATAM SWAP,LON:XMLA,27/09/2018 16:45:21,3312,3312,3312,3312,23,3781,2986
X MSCI EM LATAM SWAP,LON:XMLD,27/09/2018 16:30:00,43.55,42.82,43.56,42.82,2073,53.58,39.93
X MSCI EMERGING MARKETS SWAP,LON:XMMD,27/09/2018 16:30:00,44.48,44.18,44.57,44.18,3700,53.03,42.37
X MSCI RUSSIA CAPPED SWAP 1C,LON:XMRC,27/09/2018 16:30:00,2136,2089.02,2136.5,2089.02,1951,2207,1693.5
X MSCI RUSSIA CAPPED SWAP 1C,LON:XMRD,27/09/2018 16:30:00,28.05,27.43,28.05,27.42,5264,30.67,23.97
X MSCI TAIWAN,LON:XMTD,27/09/2018 16:30:00,29.54,,,,0,30.99,27.03
X MSCI TAIWAN,LON:XMTW,27/09/2018 16:30:00,2262.5,2262.5,2262.5,2262.5,1316,2307.5,1989
X MSCI USA SWAP,LON:XMUD,27/09/2018 16:30:00,78.63,78.24,78.63,78.24,70,79.09,66.16
X MSCI JAPAN USD,LON:XMUJ,27/09/2018 16:30:00,24.49,24.44,24.49,24.44,2055,25.47,21.91
X MSCI USA SWAP,LON:XMUS,27/09/2018 16:30:00,5998,5998,5998,5998,50,6095,4885
X WORLD SWAP 1C,LON:XMWD,27/09/2018 16:30:00,61.85,,,,0,62.42,54.8
X MSCI EM EMEA SWAP,LON:XMXD,,,,,,,,
X NIFTY 50 SWAP,LON:XNID,27/09/2018 16:30:00,149.96,150.67,150.67,149.96,850,174.9,147.7
X NIFTY 50 SWAP,LON:XNIF,27/09/2018 16:30:00,11528.74,11540.02,11540.02,11518,801,13020,10859.4
X MSCI PHILIPPINES 1C £,LON:XPHG,27/09/2018 16:30:00,125.8,,,,0,161.9,121.1
X MSCI PHILIPPINES 1C $,LON:XPHI,27/09/2018 16:30:00,1.66,,,,0,2.2,1.62
X MSCI PACIFIC EX JAPAN 1C,LON:XPXD,27/09/2018 16:30:00,59.37,,,,0,63.94,57.23
X MSCI PACIFIC EX JAPAN 1C £,LON:XPXJ,27/09/2018 16:30:00,4545,,,,0,4725,4166
X S&P 500 2X LEVERAGED SWAP,LON:XS2D,27/09/2018 16:30:00,76.79,,,,0,77.62,57.13
X EUSTOXX600 FOOD & BEV SWAP,LON:XS3R,27/09/2018 16:30:00,10750,,,,0,11160.84,9781.72
X STXX EUROPE UTILITIES SWAP,LON:XS6R,27/09/2018 16:30:00,7211,,,,0,7567.5,6424
X STOXX600 BANKS SWAP,LON:XS7R,27/09/2018 16:30:00,3437.5,3419.5,3441,3398,5876,4021.5,3268.5
X STXX EUROPE TECHNOLGY SWAP,LON:XS8R,27/09/2018 16:30:00,6179,,,,0,6473,5323
X SHORTDAX X2 DAILY SWAP,LON:XSD2,27/09/2018 16:30:00,334.4,333.4,335.5,333.4,46010,375.15,285.05
X STOXX600 HEALTH CARE SWAP,LON:XSDR,27/09/2018 16:30:00,11613.04,11613.04,11613.04,11613.04,224,11964,9840.5
X SHORTDAX DAILY SWAP,LON:XSDX,27/09/2018 16:30:00,1867.6,1890,1894.2,1867.6,12403,2001.5,1724.2
X STOXX600 OIL & GAS SWAP,LON:XSER,27/09/2018 16:30:00,8203,,,,0,8100,6503
X S&P SELECT FRONTIER SWAP $,LON:XSFD,27/09/2018 16:30:00,13.59,13.44,13.61,13.44,14884,16.98,13
X S&P SELECT FRONTIER SWAP,LON:XSFR,27/09/2018 16:30:00,1037,1023,1037,1023,13944,1226.5,975.5
X S&P GLOBAL INFRA SWAP,LON:XSGI,27/09/2018 16:30:00,3195,,,,0,3422,2929
X STXX EUROPE TELECOMMS SWAP,LON:XSKR,27/09/2018 16:30:00,5551,,,,0,6332.5,5425.5
X STOXX600 INDUSTRIALS SWAP,LON:XSNR,27/09/2018 16:30:00,8936,8936,8936,8936,50,8988,7842
X S&P500 INVERSE DAILY SWAP,LON:XSPD,27/09/2018 16:30:00,14.11,,,,0,16.52,14
X STOXX600 BASICRESOURC SWAP,LON:XSPR,27/09/2018 16:30:00,8866,8841,8870,8837.28,1517,9723,7714
X S&P500 INVERSE DAILY SWAP,LON:XSPS,27/09/2018 16:30:00,1074.2,1080.2,1082,1074.2,19109,1243.5,1011
X S&P500 SWAP $,LON:XSPU,27/09/2018 16:30:00,52.67,52.37,52.67,52.36,3750,52.98,44.23
X S&P500 SWAP,LON:XSPX,27/09/2018 16:30:00,4016,4016,4016,4016,126,4080,3268
X EURO STOXX 50 SHORT SWAP,LON:XSSX,27/09/2018 16:30:00,1222.6,,,,0,1315,1162.6
X STOXX EUROPE 600,LON:XSX6,27/09/2018 16:30:00,7190,7190,7190,7190,25,7374,6528
X S&P 500 2X INVERSE SWAP,LON:XT2D,27/09/2018 16:30:00,1.7,1.72,1.72,1.7,176474,2.42,1.68
X FTSE100 SHORT DAILY SWAP,LON:XUKS,27/09/2018 16:30:00,384.5,385.15,385.26,384.25,38372,433.85,374.77
X FTSE 100 INCOME,LON:XUKX,27/09/2018 16:30:00,786.32,781.73,786.32,781.73,69378,821.5,729.8
X USD CASH SWAP,LON:XUSD,27/09/2018 16:30:00,174.5,174.51,174.51,174.5,644,174.51,170.9
X FTSE VIETNAM SWAP $,LON:XVTD,27/09/2018 16:30:00,32.79,32.89,32.89,32.79,280,668,25.15
X FTSE CHINA 50,LON:XX25,27/09/2018 16:30:00,2903,2903,2903,2903,1482,3320.5,2727
X FTSE CHINA 50,LON:XX2D,27/09/2018 16:30:00,35.64,,,,0,47.01,35.49
X MSCI EUROPE SMALL CAP,LON:XXSC,27/09/2018 16:30:00,3979.45,3976.45,3979.45,3976.45,1877,4262.14,3691.28
X MSCI USA,LON:XD9U,27/09/2018 16:30:00,78.29,77.82,78.29,77.72,27173,78.71,65.91
X MSCI WORLD MIN VOLATILITY,LON:XDEB,,,,,,,,
X MSCI WORLD MOMENTUM,LON:XDEM,27/09/2018 16:30:00,2719.17,2720,2720,2719.17,8693,2758,2146
X MSCI WORLD QUALITY,LON:XDEQ,27/09/2018 16:30:00,2800,2799,2800,2799,2680,2848,2379
X MSCI WORLD VALUE,LON:XDEV,27/09/2018 16:30:00,2524,,,,0,2549.66,2248
X S&P 500 EQUAL WEIGHT,LON:XDEW,27/09/2018 16:30:00,53.15,53.22,53.22,53.09,6129,54.1,46.62
X FTSE ALL WORLD EX UK,LON:XDEX,27/09/2018 16:30:00,5681,5681,5681,5681,1,5752.28,4921
X GER MITTLSTAND&MIDCAP,LON:XDGM,27/09/2018 16:30:00,2098.5,2098,2098.5,2098,587,2366.49,2088
X USD CORPORATE BOND,LON:XDGU,27/09/2018 16:30:00,14.14,,,,0,15.12,13.9
X MSCI NORDIC,LON:XDN0,27/09/2018 16:30:00,3239,3236,3239,3236,617,3254.5,2878
X NORTH AMERICA HIGH DIV,LON:XDND,27/09/2018 16:30:00,2709,,,,0,2731.75,2266.5
X JPX NIKKEI 400 GBP,LON:XDNG,27/09/2018 16:30:00,1625,1625,1625,1625,40,1707,1473
X JPX NIKKEI 400,LON:XDNS,27/09/2018 16:30:00,1128.42,1128.42,1128.42,1128.42,219,1152,1015.5
X JPX NIKKEI 400 USD,LON:XDNU,27/09/2018 16:30:00,17.8,17.8,17.8,17.8,537,18.16,15.7
X JPX NIKKEI 400,LON:XDNY,27/09/2018 16:30:00,14.89,14.89,14.89,14.89,992,16,13.64
X S&P 500 GBP,LON:XDPG,27/09/2018 16:30:00,4908,4881.36,4908,4877.9,6861,4935.18,4213
X MSCI USA,LON:XDUS,27/09/2018 16:30:00,5965,5935,5965,5935,742,6068,4853
X MSCI WORLD ENERGY,LON:XDW0,27/09/2018 16:35:10,36.86,36.82,36.91,36.82,8500,37.75,31.15
X MSCI WORLD CONSUMER DISC,LON:XDWC,27/09/2018 16:30:00,34.14,33.9,34.14,33.9,714,34.25,28.42
X MSCI WORLD 1C,LON:XDWD,27/09/2018 16:30:00,63.3,,,,0,63.65,55.63
X S&P 500 EQUAL WEIGHT,LON:XDWE,27/09/2018 16:30:00,4070,4070,4070,4070,7,4145,3409
X MSCI WORLD FINANCIALS,LON:XDWF,27/09/2018 16:30:00,19.57,,,,0,21.32,18.46
X MSCI WORLD GBP,LON:XDWG,27/09/2018 16:30:00,14.56,,,,0,18.06,13.28
X MSCI WORLD HEALTH CARE,LON:XDWH,27/09/2018 16:35:23,33.98,33.76,34,33.76,4494,34,29.1
X MSCI WORLD INDUSTRIALS,LON:XDWI,27/09/2018 16:30:00,36.77,,,,0,38.2,33.63
X MSCI WORLD 1D,LON:XDWL,27/09/2018 16:30:00,59.42,59.42,59.42,59.42,5,60.79,53.69
X MSCI WORLD MATERIALS,LON:XDWM,27/09/2018 16:30:00,37.51,,,,0,42.62,36.83
X MSCI WORLD CONSUMER STAPL,LON:XDWS,27/09/2018 16:30:00,33.45,33.45,33.45,33.45,830,35.49,31.44
X MSCI WORLD INFO TECH,LON:XDWT,27/09/2018 16:30:00,29.97,29.81,29.98,29.77,14298,30.15,23.09
X MSCI WORLD UTILITIES,LON:XDWU,27/09/2018 16:30:00,23.08,22.89,23.08,22.89,260,23.9,20.96
X MSCI WORLD HIGH DIV YIELD 1D,LON:XDWY,27/09/2018 16:30:00,18.54,18.58,18.58,18.54,5104,18.72,17.48
X FTSE100 EQUAL WEIGHT,LON:XFEW,27/09/2018 16:30:00,1253.4,1250,1253.4,1250,1364,1313.8,1174.7
X GCC SELECT SWAP,LON:XGLF,27/09/2018 16:30:00,16.67,,,,0,17.17,13.53
X MSCI AC WORLD,LON:XMAW,27/09/2018 16:30:00,1806,1802,1806,1802,1435,1834.5,1564.75
X MORNINGSTAR US QUALITY DIVIDEND ETF,LON:XMDU,27/09/2018 16:30:00,28.36,,,,0,28.36,25.68
X M* GLOBAL QUALITY DIVIDEND,LON:XMGD,27/09/2018 16:30:00,21.39,,,,0,21.39,20.2
X MSCI EMERGING MARKETS,LON:XMME,27/09/2018 16:30:00,47.92,47.96,47.96,47.92,1000,57.45,45.33
X MSCI EMERGING MARKETS,LON:XMMS,27/09/2018 16:30:00,3668.5,3655,3668.5,3650.5,2138,5170,3489
X USA MINIMUM VOLATILITY,LON:XMVU,27/09/2018 16:30:00,36.12,36.12,36.12,36.12,10236,36.5,31.87
X USD EM BOND QUALITY WEIGHT,LON:XQUA,27/09/2018 16:30:00,12.71,12.7,12.71,12.7,7008,13.63,12.28
X RUSSELL MIDCAP,LON:XRMU,27/09/2018 16:30:00,24.37,24.35,24.37,24.26,45176,24.73,21.37
X RUSSELL 2000,LON:XRSG,27/09/2018 16:30:00,17891,17860,17891,17860,631,18786,14273
X RUSSELL MIDCAP,LON:XRSS,27/09/2018 16:30:00,1850,1855,1855.5,1848.5,34722,1912,1547.81
X RUSSELL 2000,LON:XRSU,27/09/2018 16:30:00,234.34,234.64,234.75,234.34,882,241.39,198.57
X MSCI USA CONS DISCR DR 1D,LON:XSCD,27/09/2018 16:30:00,2684,,,,0,2684,2567.75
X MSCI USA CONS STPLS DR 1D,LON:XSCS,27/09/2018 16:30:00,2318,,,,0,2318.5,1978.7
X MSCI USA ENERGY DR 1D,LON:XSEN,27/09/2018 16:30:00,3057,3057,3057,3057,1500,3818,2727.75
X MSCI USA FINANCIALS DR 1D,LON:XSFN,27/09/2018 16:30:00,1593.8,,,,0,1637.6,1458
X MSCI USA HEALTH DR 1D,LON:XSHC,27/09/2018 16:30:00,2823,,,,0,3231,2341.5
X MSCI USA IT DR 1D,LON:XSTC,27/09/2018 16:30:00,2592,,,,0,2951,2144
X MSCI USA CONSUMER DISCR,LON:XUCD,27/09/2018 16:30:00,39.77,,,,0,41.19,31.68
X MSCI USA CONSUMER STAPLES,LON:XUCS,27/09/2018 16:30:00,30.07,,,,0,32.27,27.38
X MSCI USA ENERGY,LON:XUEN,27/09/2018 16:30:00,40.22,,,,0,41.01,34.16
X MSCI USA FINANCIALS,LON:XUFN,27/09/2018 16:30:00,21.48,,,,0,22.29,18.84
X MSCI USA HEALTH CARE,LON:XUHC,27/09/2018 16:30:00,37.56,37.58,37.58,37.56,1750,37.64,31.89
XT USD HY CORPORATE BOND,LON:XUHY,27/09/2018 16:30:00,14.61,,,,0,14.65,14.01
X MSCI USA INFORMATION TECH,LON:XUTC,27/09/2018 16:30:00,34.39,34.13,34.39,34.08,3029,34.47,25.84
X MSCI WORLD 1C,LON:XWLD,27/09/2018 16:30:00,4791,4791,4791,4791,626,4849,4060.5
X MSCI WORLD TELECOM SERVICS,LON:XWTS,27/09/2018 16:30:00,12.03,,,,0,13,11.48
X IBOXX USD CORPORATE BOND YIELD PLUS,LON:XYLD,27/09/2018 16:30:00,17.59,17.59,17.59,17.59,1400,17.78,17.4
X ESG MSCI EUROPE,LON:XZEU,27/09/2018 16:30:00,1705.8,,,,0,1730,1637
X ESG MSCI JAPAN,LON:XZMJ,27/09/2018 16:30:00,18.02,18.02,18.02,18.02,100,18.06,16.96
X ESG MSCI USA,LON:XZMU,27/09/2018 16:30:00,26.36,,,,0,26.44,25.09
X ESG MSCI WORLD,LON:XZW0,27/09/2018 16:30:00,21.88,,,,0,21.88,20.54
X USD ASIACORP BOND,LON:ALQD,27/09/2018 16:30:00,113.87,113.87,113.87,113.87,702,120.79,111.97
X CHINA GOVERNMENT BOND,LON:CGB,27/09/2018 16:30:00,21.1,21.09,21.1,21.09,1035,22.99,20.75
X GLOBAL AGGREGATE SWAP,LON:XBAG,27/09/2018 16:30:00,3411,3411,3411,3411,127,3528,3233.5
X GLOBAL AGGREGATE SWAP GBP,LON:XBGG,27/09/2018 16:30:00,7457,,,,0,7715,7443
X EUR CORPORATE BOND,LON:XBLC,27/09/2018 16:30:00,151.31,,,,0,154.36,150.59
X AUSTRALIA GOVERNMENT BOND,LON:XCS2,27/09/2018 16:30:00,12559,,,,0,13228,12040.5
XTRACKERS II USD CASH SWAP UCITS ETF 1C,LON:XFFE,27/09/2018 16:30:00,174.28,,,,0,174.28,173.98
X GLOBAL GOV BOND,LON:XG7S,27/09/2018 16:30:00,20415,,,,0,20843,19253
X GLOBAL INFLATION LINKED USD,LON:XG7U,27/09/2018 16:30:00,24.49,24.51,24.51,24.49,6194,24.9,23.9
X GLOBAL INFLATION LINKED GBP,LON:XGIG,27/09/2018 16:30:00,2458.2,2461.3,2461.3,2457.8,3400,2530,2440
X GLBAL INFLATION LINKED 5C,LON:XGIU,27/09/2018 16:30:00,1851,,,,0,1905,1761.39
X EUROZONE GOVERNMENT 1C,LON:XGLE,27/09/2018 16:30:00,228.44,228.44,228.44,228.44,100,232.72,226.48
X GLOBAL GOV BOND GBP,LON:XGSG,27/09/2018 16:30:00,2623,2623,2626,2621,2063,2711,2610
X GLOBAL GOV BOND USD,LON:XGSI,27/09/2018 16:30:00,12.2,,,,0,12.34,12.04
X EUR HIGH YIELD CORP,LON:XHYG,27/09/2018 16:30:00,17.33,,,,0,18.26,16.99
X GBP CASH SWAP,LON:XSTR,27/09/2018 16:30:00,18283,18283,18285,18283,162,18364,18096
X USD EMERGING MARKETS BONDS ETF,LON:XUEM,27/09/2018 16:30:00,14.03,,,,0,14.22,13.65
X US INFLATION LINKED,LON:XUIT,27/09/2018 16:30:00,275.75,,,,0,288.42,273.4
X USD TREASURIES 1-3,LON:XUT3,27/09/2018 16:30:00,166.29,166.29,166.29,166.29,50,168.25,164.88
X USD TREASURIES,LON:XUTD,27/09/2018 16:30:00,207.2,,,,0,215.6,205.02
