Name,Ticker,tradetime,price,priceopen,high,low,volume,high52,low52
SCHOLIUM GROUP PLC,LON:SCHO,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
SCHRODER ASIAN TOTAL RETURN INVESTMENT COMPANY PLC,LON:ATR,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
SCHRODER ASIAPACIFIC FUND PLC,LON:SDP,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
SCHRODER EUROPEAN REAL ESTATE INVESTMENT TRUST PLC,LON:SERE,25/09/2018 16:30:00,114.5,114.92,115.76,114.5,21546,118.5,97.73
SCHRODER INCOME GROWTH FUND PLC,LON:SCF,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
SCHRODER JAPAN GROWTH FUND PLC,LON:SJG,25/09/2018 16:30:00,217.06,215.55,217.47,215.55,38572,237,193.25
SCHRODER ORIENTAL INCOME FUND LIMITED,LON:SOI,25/09/2018 16:30:00,250.08,248.72,251,248.72,145844,271,236
SCHRODER REAL ESTATE INVESTMENT TRUST LIMITED,LON:SREI,25/09/2018 16:35:09,59.1,59.4,59.93,59.1,157924,67.3,57.8
SCHRODERS PLC,LON:SDR,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
SCHRODERS PLC,LON:SDRC,25/09/2018 16:36:24,2527.92,2485,2550,2485,32107,2730,2200
SCHRODER UK MID CAP FUND PLC,LON:SCP,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
SCIENCE GROUP PLC,LON:SAG,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
SCIENCE IN SPORT PLC,LON:SIS,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
SCIENTIFIC DIGITAL IMAGING PLC,LON:SDI,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
SCISYS PLC,LON:SSY,25/09/2018 17:12:24,177,184.75,184.75,176.04,24448,199.9,93.5
SCOTGEMS PLC,LON:SGEM,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
SCOTGOLD RESOURCES LIMITED,LON:SGZ,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
SCOTTISH AMERICAN INVESTMENT CO. PLC,LON:SCAM,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
SCOTTISH INVESTMENT TRUST PLC,LON:SCIN,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
SCOTTISH MORTGAGE INVESTMENT TRUST PLC,LON:SMT,25/09/2018 16:35:08,534.5,538,539.43,532.9,1069096,569.31,407.6
SCOTTISH ORIENTAL SMALLER COMPANIES TRUST PLC,LON:SST,25/09/2018 16:35:00,934,956.4,958,934,29705,1098.9,928
SCS GROUP PLC,LON:SCS,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
SDL PLC,LON:SDL,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
SDV 2025 ZDP PLC,LON:SDVP,25/09/2018 16:30:00,107,,,,0,107,104
SDX ENERGY INC.,LON:SDX,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
SEALAND CAPITAL GALAXY LIMITED,LON:SCGL,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
SEC S.P.A.,LON:SECG,25/09/2018 16:30:00,100,,,,0,133,90
SECURE INCOME REIT PLC,LON:SIR,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
SECURE PROPERTY DEVELOPMENT & INVESTMENT PLC,LON:SPDI,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
SECURE TRUST BANK PLC,LON:STB,25/09/2018 16:30:00,1736.3,1703.25,1750,1700,354,2120,1485.2
SECURITIES TRUST OF SCOTLAND PLC,LON:STS,25/09/2018 16:35:28,173.5,173.5,174.3,172,41260,177.5,155.5
SEEING MACHINES LIMITED,LON:SEE,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
SEGRO PLC,LON:SGRO,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
SENECA GLOBAL INCOME & GROWTH TRUST PLC,LON:SIGT,25/09/2018 16:30:00,169.51,169.72,170,169.5,24252,179.89,167
SENECA GROWTH CAPITAL VCT PLC,LON:HYG,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
SENIOR PLC,LON:SNR,25/09/2018 16:35:27,315,314,316,312.6,373842,336.6,249.5
SENSYNE HEALTH PLC,LON:SENS,25/09/2018 16:35:26,201,205,205,198,28450,213,180
SEPLAT PETROLEUM DEVELOPMENT COMPANY PLC,LON:SEPL,25/09/2018 16:30:00,137,133,137,132.95,12020,160,97.5
SEQUOIA ECONOMIC INFRASTRUCTURE INCOME FUND LIMITED,LON:SEQI,25/09/2018 16:35:13,109,111,111,109,583565,115.5,104
SERABI GOLD PLC,LON:SRB,25/09/2018 16:30:00,52,53,53,52,8743,108,48
SERCO GROUP PLC,LON:SRP,25/09/2018 16:35:04,88.9,90.35,90.9,88.6,1839413,119.9,82.25
SERICA ENERGY PLC,LON:SQZ,25/09/2018 16:35:21,95.6,95.2,96.7,93.23,909089,99,24.75
SERINUS ENERGY PLC,LON:SENX,25/09/2018 16:30:00,15.5,,,,0,18,14
SEVERFIELD PLC,LON:SFR,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
SEVERN TRENT PLC,LON:SVT,25/09/2018 16:35:17,1820.5,1816,1833.5,1809.11,764909,2219,1664
SHAFTESBURY PLC,LON:SHB,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
SHANTA GOLD LIMITED,LON:SHG,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
SHARE PLC,LON:SHRE,25/09/2018 16:30:00,25.25,26.2,26.2,25.23,5877,28,22.18
SHEARWATER GROUP PLC,LON:SWG,25/09/2018 16:30:00,4.47,,,,0,6.1,3.1
SHEFA YAMIM (A.T.M.) LTD,LON:SEFA,25/09/2018 16:30:00,97,,,,0,115,96.5
SHERBORNE INVESTORS (GUERNSEY) B LIMITED,LON:SIGB,25/09/2018 16:30:00,25.3,,,,0,54,20
SHERBORNE INVESTORS (GUERNSEY) C LIMITED,LON:SIGC,25/09/2018 16:30:00,79,,,,0,109,75.5
SHIELD THERAPEUTICS PLC,LON:STX,25/09/2018 16:30:00,34,34.3,35,34,36547,160,15
SHIRE PLC,LON:SHP,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
SHIRES INCOME PLC,LON:SHRS,25/09/2018 16:30:00,253.15,252.56,254.28,250.06,19291,295,241
SHOE ZONE PLC,LON:SHOE,25/09/2018 16:30:00,169.9,165.25,169.9,165.25,6927,195,145
SHORE CAPITAL GROUP LIMITED,LON:SGR,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
SIGMA CAPITAL GROUP PLC,LON:SGM,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
SIGMAROC PLC,LON:SRC,25/09/2018 16:30:00,39.2,,,,0,49.6,36
SIG PLC,LON:SHI,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
SILENCE THERAPEUTICS PLC,LON:SLN,25/09/2018 16:30:00,125.5,127.44,128,125.5,4382,254.75,110
SIMEC ATLANTIS ENERGY LIMITED,LON:SAE,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
SIMIGON LTD.,LON:SIM,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
SINCLAIR PHARMA PLC,LON:SPH,25/09/2018 16:35:10,31,31.1,31.1,31,1401771,31.2,14.33
SIRIUS MINERALS PLC,LON:SXX,25/09/2018 16:35:02,29.94,30,30.7,29.54,9758488,39.85,20.71
SIRIUS PETROLEUM PLC,LON:SRSP,25/09/2018 17:12:34,0.63,0.63,0.65,0.61,10992493,1.18,0.6
SIRIUS REAL ESTATE LD,LON:SRE,25/09/2018 16:35:10,61,61.8,62.2,61,468526,68.6,51.55
SKINBIOTHERAPEUTICS PLC,LON:SBTX,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
SKY PLC,LON:SKY,25/09/2018 16:35:27,1726,1724,1731.18,1724,20809019,1731.18,11.4
SKY PLC,LON:SKYA,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
SKY PLC,LON:SKYB,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
SLINGSBY (H.C.) PLC,LON:SLNG,25/09/2018 16:30:00,61,61,61,61,1000,124,40
SMART (J.) & CO. (CONTRACTORS) PLC,LON:SMJ,25/09/2018 16:30:00,110.26,,,,0,114.7,105
SMART METERING SYSTEMS PLC,LON:SMS,25/09/2018 16:35:24,629,639,646,626,163843,900,561
SMARTSPACE SOFTWARE PLC,LON:SMRT,25/09/2018 16:30:00,94.7,95.6,95.6,93.33,28781,150,82
SMITH (DS) PLC,LON:SMDS,25/09/2018 16:35:31,476.7,480,484.47,475.9,4176551,542.45,426.08
SMITH & NEPHEW PLC,LON:SN.,,,,,,,,
SMITHS GROUP PLC,LON:SMIN,25/09/2018 16:35:28,1495.5,1486.5,1506,1485,3525277,1810.17,1354
SMURFIT KAPPA GROUP PLC,LON:SKG,25/09/2018 16:35:02,3060,3126,3138,3060,422848,3308,2139.4
SOCO INTERNATIONAL PLC,LON:SIA,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
SOFTCAT PLC,LON:SCT,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
SOLGOLD PLC,LON:SOLG,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
SOLID STATE PLC,LON:SOLI,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
SOLO OIL PLC,LON:SOLO,Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…),Loading... (Loading data…)
SOMERO ENTERPRISE INC.,LON:SOM,25/09/2018 16:30:00,412.75,412.75,412.75,406.5,24135,430,260
